Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.30832835340498266,1.1155627974933233,0.2998678996036988,0.7121476355167458,1.0,8/65,6.55%,CXCL9;NPPA;CXCL10;LCN2;F2;ACTN2;CEMIP;CXCL12
prerank,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,0.41702039591857765,1.115470855427,0.31393568147013784,0.7116141937717732,1.0,2/16,2.77%,VAV1;SYK
prerank,GOBP_T_CELL_MEDIATED_CYTOTOXICITY,0.3641819828614093,1.1151186127368555,0.33136966126656847,0.7118586473505456,1.0,7/28,12.36%,GZMM;HLA-C;B2M;HLA-B;IL7R;IL12B;PTPRC
prerank,GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.35068410288580376,1.1150469136131091,0.2994350282485876,0.7112680112236818,1.0,11/36,17.77%,NPPA;LMNA;ACTN2;COL14A1;HNRNPU;CALR;VEGFA;GREM1;MYH11;MYH10;CTDP1
prerank,GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION,0.4447051675047052,1.1148566793354806,0.3244929797191888,0.7110277494196154,1.0,4/12,13.26%,GSN;IFITM3;APCS;PTX3
prerank,GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.3448125349804483,1.114433007415317,0.3081232492997199,0.7115001682311755,1.0,18/37,34.24%,SAA1;KNG1;GHRL;CXCL13;CXCL17;ASPH;CD55;CCR6;CD4;CXCR2;LRP6;SELENOT;CXCR1;TRPM4;C5AR1;CAV1;HMGB1;TAC1
prerank,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,-0.26705933327197084,-1.1139503420590702,0.2578397212543554,0.7280379166543591,1.0,15/66,13.87%,USP7;ALDOB;PPP2CA;PPP1R3E;PRKACA;ARL2;GSK3A;PDGFB;PRKAA1;TGFB1;GSK3B;APP;C1QTNF3;ACADM;IGF1
prerank,GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.2950689138078817,1.1138396605680303,0.29708222811671087,0.7123803842642228,1.0,23/87,18.39%,NRP1;NRP2;LCN2;APOE;HMOX1;PIK3CB;CXCL13;TMSB4X;CALR;PDCD6;VEGFA;SMOC2;MECP2;GREM1;MAP2K3;PTN;CCBE1;RAC1;SPARC;PIK3CD;DCN;TGFBR3;PDCD10
prerank,GOBP_CARDIAC_ATRIUM_MORPHOGENESIS,0.4792448821156079,1.113786086709936,0.3520900321543408,0.7116993440179529,1.0,4/10,23.04%,NOTCH2;SOS1;TGFB2;NOTCH1
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.39021679642340484,1.1131097778135979,0.30721966205837176,0.712832263763777,1.0,9/21,17.04%,TNXB;PIK3CB;VTN;VEGFA;SMOC2;GREM1;IL12B;CCBE1;DCN
prerank,GOBP_REGULATION_OF_MACROAUTOPHAGY,-0.2469080969790469,-1.1127649072421306,0.2317596566523605,0.7298029755130565,1.0,23/98,15.89%,CDK5RAP3;VPS26B;UFL1;SLC25A5;ATP6V0A1;ATP6V1B2;PRKACA;STING1;GSK3A;CSNK2A2;CSNK2A1;VDAC1;MTM1;ATP6V1A;PIP4K2B;CASP3;STUB1;HDAC6;UBQLN1;SH3GLB1;SEC22B;MAP3K7;SNX18
prerank,GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS,0.4703955589510831,1.1125716637303884,0.3295819935691318,0.7136527185911643,1.0,2/10,5.59%,FBLN5;MACROH2A1
prerank,GOBP_ENDOSOMAL_VESICLE_FUSION,-0.38386129244640865,-1.1120967970988418,0.3333333333333333,0.730183944849398,1.0,6/14,31.53%,RAB4B;VPS18;VPS16;SPHK1;SAMD9;VPS41
