Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_cont,FDR_q_val_necs_cent_cont
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.6881305899663168,0.9962344467731107,-1.1497396531293975,0.8595405532114394
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,-1.7107359037383905,0.07865230154630753,0.9619835073128579,0.9047417999648633
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,-0.881760244794972,0.806372571136885,-0.9088722774210787,0.9508519025086019
REACTOME_S_PHASE,-1.3947332642224042,0.2615222144356129,0.9938939661003398,0.8550895614369839
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,0.6305785754448753,0.9960780296500055,1.501559272565465,0.3492456803547123
REACTOME_TBC_RABGAPS,-1.3451042136366964,0.2972454361414835,0.7143920984440519,0.9768163513439027
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-1.5310548286801602,0.16410431867914727,1.3285719295016758,0.49403677118705724
REACTOME_TCR_SIGNALING,-1.4724239734732212,0.2061465654056215,0.6144300532816409,1.0
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.1433516506658505,0.6370497933614956,1.1168253208114667,0.722556296953425
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,-1.0545656871925633,0.6409104518380518,0.9282570038326786,0.9158035006956119
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.830162802002626,0.9390820004757167,1.5974658850105568,0.3359895330151421
REACTOME_TIE2_SIGNALING,0.8200598360428829,0.9306972748901762,1.0166634978583355,0.8263298049932569
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,0.5369656903384556,0.994700201552626,1.0588928067850596,0.7895286503079786
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,-1.789206019826099,0.058304264255712966,1.007343006914612,0.8389821076898074
REACTOME_TNF_SIGNALING,-0.7386021615694022,0.9390680146048498,0.9231166919016336,0.9249627141984141
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.6291518535069122,0.994776333161712,1.4906685263476553,0.3667888600181987
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.463910885156739,0.24081128449151837,1.3978721628580653,0.4320546779463614
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.0264212869582958,0.7866857125356954,1.519570264611055,0.32607541935953555
REACTOME_TP53_REGULATES_METABOLIC_GENES,-1.4271686257960985,0.23530800137588828,1.3642744977441577,0.45634949178779255
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,-1.329399334536143,0.31306413859391047,-0.6636098423541781,1.0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,-0.5717340241518968,0.9936403675232581,0.6545365167529473,1.0
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,-1.063961891567299,0.6448106693310766,1.2858409932601844,0.521400093804785
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,-1.030636487459987,0.6716867009999417,-1.6897925854073157,0.5510924641297237
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,-1.0521823243630624,0.643381824421599,1.452599721492943,0.36376068679260043
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,1.1200440475901488,0.6720090239799094,1.1523372820461555,0.6987399432237701
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0062999858224595,0.8065102637114395,1.0257389530825929,0.8250093065448137
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-1.4053669729921148,0.2561503081200793,0.9491764053115076,0.9098097761938094
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,-1.97825553635011,0.016513795998423376,1.1115564478287774,0.7231766982196765
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,-1.5164625003868673,0.169256215282606,0.523941512803846,1.0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-1.4587831897363654,0.21734624062656324,1.0167603714489377,0.8283239210161172
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,-0.6992114714121939,0.9629608350483112,1.3095383033254022,0.5015608970269974
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.8704311301814239,0.9257183776350301,-1.0306180965109268,0.9738824960165159
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.1009031852450428,0.6925061992192785,0.8553334053343179,0.9490465445157832
REACTOME_TRANSLATION,-0.8409534670044334,0.8586583256118022,0.7368276720036577,0.9771410460501117
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,-1.2211347794159146,0.4321634717422157,1.051961277534298,0.7964805170238897
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,-1.4485428131190574,0.22270554642448154,0.7967578806644514,0.965576324663811
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,1.3154702786869632,0.4174050606625794,1.3531737546849496,0.45145784742085643
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.9551399164675547,0.8532088727806059,0.867766697780494,0.9404436867256153
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.2915268205026067,0.44598486328949954,1.5815638968440584,0.34589865659626134
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.8950063289191114,0.9132097754672421,0.5890237691985744,1.0
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.4643622723403702,0.2426001306552049,1.0205838316195746,0.8250372020183853
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,-1.1370324508458376,0.5444380717380142,0.928319987627972,0.9178138355617349
REACTOME_TRNA_PROCESSING,0.5366471627501475,0.9926704474392465,0.6210641141036455,1.0
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,-1.3952771429819344,0.2628729021449987,0.9444021146367956,0.9164533514089899
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D,-2.0649394440862388,0.015494425875063908,0.8262993515947668,0.9613640510670567
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,-2.147117966923664,0.01070338629527441,0.9030392846585362,0.9398272869668203
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,-2.032254101332876,0.016513795998423373,-1.0260169546481022,0.9672795740712098
REACTOME_UCH_PROTEINASES,-1.917597942921588,0.02318274187213509,0.7182299057119175,0.981385877858488
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.4365227707310457,0.2696170075847715,1.190646016861904,0.6603854596380594
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,-0.78298350855916,0.912741001464553,1.0394436346680562,0.8117304710071412
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,-0.605674443352283,1.0,1.013462160440239,0.8278455211825558
REACTOME_VESICLE_MEDIATED_TRANSPORT,0.9680012144392746,0.8420616881795501,1.0341167721977746,0.812082684453972
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,-2.115592007991941,0.011131521747085385,0.7646953120899158,0.9739529528107366
REACTOME_VISUAL_PHOTOTRANSDUCTION,1.42127943893073,0.2842271131759369,-0.9873519065157706,0.9337278054880522
