Term,NES_ciao,FDR_q_val_ciao,NES_ukbb,FDR_q_val_ukbb
GOBP_PROTEIN_POLYMERIZATION,1.0637663268187816,0.7720534235895119,1.1075372036671378,0.6943431949095394
GOBP_PROTEIN_POLYUBIQUITINATION,0.633920181292647,0.987590801602822,0.49221388020208273,1.0
GOBP_PROTEIN_PROCESSING,1.8823920827237623,0.037842842017657405,1.1216742516823988,0.6760434723746759
GOBP_PROTEIN_TARGETING_TO_LYSOSOME,0.7682228366857927,0.9626336146336727,1.052017988474119,0.7934077681764828
GOBP_PROTEIN_TARGETING_TO_VACUOLE,0.6797447590441117,0.9786664860305563,1.0469086132325363,0.8006401076763828
GOBP_PROTEIN_TETRAMERIZATION,0.8135352223868816,0.9359892670652646,1.1221183150934773,0.6770130170482137
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,1.1780173484643688,0.645345831540965,0.8570865408160198,0.9973987761257399
GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS,1.0053652227201657,0.827593852616629,0.8982077907798992,0.983387500244555
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS,1.1524044332797287,0.668682482274939,0.8475877333475936,1.0
GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE,0.5565337091019438,0.9950575347676854,1.005603389626678,0.8671544402224458
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.8851348228071889,0.9072415022665997,0.4716862614224632,1.0
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.8223602003656351,0.932718029489273,1.0890730160513333,0.7324056023465573
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,1.2683914063021346,0.5262309383770213,0.9396644046376669,0.9574865438623575
GOBP_RECEPTOR_CATABOLIC_PROCESS,1.3148296945603744,0.47176367977001415,1.0748426701187688,0.7549068651591988
GOBP_RECEPTOR_CLUSTERING,1.3954478366790857,0.39744447019531026,1.0923547556493272,0.7278066526659087
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,1.163651676284173,0.6636091875421181,1.205859065750636,0.6174620148055858
GOBP_RECEPTOR_METABOLIC_PROCESS,1.0224617752900704,0.8077111227352407,0.9470048875560738,0.946127946051765
GOBP_RECEPTOR_RECYCLING,0.8487567023875457,0.923693776860209,0.9919359190485415,0.8913492259062921
GOBP_REGENERATION,1.4679830172888106,0.34324691307129185,1.2048945470839927,0.6176908766611974
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,1.0347063734414321,0.7944764396302125,1.0409406831627706,0.8116316939790812
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,1.1040711443961229,0.7227748485316399,1.0385284125058711,0.8174905341449764
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.935418575593354,0.8686310030898523,0.9881758940542241,0.8933923574838735
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,1.0407708684906902,0.7891290078575013,1.1283644804117505,0.674336812318045
GOBP_REGULATION_OF_ACTION_POTENTIAL,1.0172470225285655,0.8143272801678013,1.1965212945864672,0.6202674383109545
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.7075907233537355,0.9789231409049286,1.007164633854322,0.8653229507836555
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,1.0640962214379313,0.7718439050069216,1.097258181798595,0.7166127011385324
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.9966703373974672,0.8281975637585554,1.2648376332777282,0.6455330391925495
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,1.1031897194543125,0.7229372824322714,1.2012081445887057,0.6120879105746387
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.985350178134554,0.8403568430832609,1.36954332534557,0.972682357825312
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.843422956081057,0.927651908932753,1.3494940780378193,0.8923210609364465
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.6666996897317095,0.9801538904426714,1.2068864108811976,0.6193053306180475
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.8070956442166356,0.9416446778440002,1.1563136420155962,0.6508811933696712
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,1.1563029183947244,0.670749425196109,1.147850150972546,0.6561792715015291
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,1.3097210726380728,0.47995755183057776,1.1273894830127977,0.6743086454919002
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS,1.20271417368357,0.6031362061503484,1.2780010256751717,0.663551500347371
GOBP_REGULATION_OF_AXON_EXTENSION,0.9832614977105466,0.8424847814279992,1.156581644500064,0.652348499936903
GOBP_REGULATION_OF_BEHAVIOR,1.7358859240846831,0.11495807113854135,0.962279834650909,0.9274917905127994
GOBP_REGULATION_OF_BINDING,1.1048921177565654,0.7220079105133566,0.8658958710783888,1.0
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,1.0497474653204018,0.7824599964648998,1.2771128263994318,0.6614920840851921
GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,1.3028411404089828,0.4869564163921077,1.186250340914412,0.635738376551163
GOBP_REGULATION_OF_BLOOD_CIRCULATION,1.1051112166445878,0.723797186032052,1.0182990572649189,0.8520647196577629
GOBP_REGULATION_OF_BLOOD_PRESSURE,1.003165601165903,0.829239480714476,1.1557408931772764,0.6509775814497845
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,1.8726281309581276,0.03820723586299856,1.2406184269521945,0.6215530291370304
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,1.61530501664939,0.22607087209772175,1.1096053420786982,0.6905084474656111
GOBP_REGULATION_OF_BONE_MINERALIZATION,1.2104130813520035,0.5957138113883157,1.301463765038727,0.7472435672913517
GOBP_REGULATION_OF_BONE_REMODELING,1.2483697926230077,0.5521127100750964,1.2196678251470066,0.6182630760313258
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.6825911407870484,0.9803409642952523,1.2441925575939767,0.6305059733877362
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION,0.9189288135488796,0.8813284665405686,1.1440303541872208,0.6631241957000337
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,1.032138101329145,0.7987513498700811,1.1667395740273832,0.6536257060946066
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,1.0906454802305443,0.7334955764530554,1.1461491155002972,0.6603911552768915
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.7818339288758228,0.9569484718462946,1.1204693939568946,0.6786974664669235
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,1.1687562800171274,0.6589273584246735,1.2712273331839083,0.6499209943656208
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,1.371530397614761,0.41938847180240735,1.0959105381377825,0.7192772421595393
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT,1.0383790389585867,0.7899998401539682,1.3231877688855775,0.7927028716887675
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.7110002005227354,0.9790048208426688,1.2651118774065144,0.646098936609612
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.6095250875584881,0.9893628061422032,1.2916595550475063,0.6966124812698595
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,1.1000996277969346,0.7239125099224333,1.0851029016825433,0.7345670619524297
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.8869926064973473,0.9081647070900328,0.8373864897737535,1.0
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,1.585915733875461,0.24520819503575983,1.1500040041889568,0.6543456458684872
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.6938896762994641,0.9815414446843589,0.8450165262416445,1.0
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,1.151082483001636,0.669437635792838,1.2672761098431125,0.6465836126984787
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,1.1131097778135979,0.712832263763777,1.1129619236391886,0.6856996815225346
GOBP_REGULATION_OF_CELL_ACTIVATION,0.8493673386708462,0.9243134749419739,1.2173543156645275,0.6104678080861493
GOBP_REGULATION_OF_CELL_ADHESION,1.1238405121897292,0.705911787704002,1.178880837401032,0.6410386681444349
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.8725298210025151,0.917510485376577,1.1837738963185187,0.6312716484924192
GOBP_REGULATION_OF_CELL_DEVELOPMENT,1.116768891790365,0.714429256370619,1.1386319710564023,0.6727303396745844
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,1.3488760522427063,0.43354932826895926,1.1725846406469174,0.648612436291666
GOBP_REGULATION_OF_CELL_DIVISION,1.001867599584028,0.8292413358056056,1.1310767897905656,0.6773918018951632
GOBP_REGULATION_OF_CELL_GROWTH,1.0137362432757482,0.8174554544800596,1.1479668051599479,0.6573196763173568
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.7747746934552527,0.9566882956823871,0.9696250476453911,0.9186008007976849
GOBP_REGULATION_OF_CELL_KILLING,1.0430150990334397,0.788725633350567,1.0447235450077963,0.8036273935752506
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,1.0010213693679755,0.8308595818460055,0.9158350789974616,0.973011733570399
GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.9466796699305866,0.8591352511513921,1.0164767017501124,0.8524359578962337
GOBP_REGULATION_OF_CELL_SHAPE,0.9633880480913609,0.8558797434573241,1.1045646142124805,0.6981196015918384
GOBP_REGULATION_OF_CELL_SIZE,1.0040633377147474,0.8282595749986081,0.9227257300066077,0.9642174454926846
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.9912277574767643,0.8344722714663391,1.2384815214813205,0.6221802252684774
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,1.0037812519891716,0.8283042462463073,1.1665858694148483,0.6524136511592742
GOBP_REGULATION_OF_CHEMOTAXIS,1.4054726107766635,0.3951613461961688,1.2312808858596502,0.610133243425962
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX,1.511130269732879,0.306787093189906,1.1427812169709144,0.6659694118840903
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,1.20732916074549,0.6002815296396422,1.332958090327731,0.8414442629881939
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.913309071122125,0.884959013896961,0.5903198982484036,1.0
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,0.619004347764071,0.9864579656914039,0.48189015649531053,1.0
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,0.7771249824051764,0.9563973329659592,0.4050556840011553,1.0
GOBP_REGULATION_OF_COAGULATION,1.7498168332570487,0.10488048598086573,1.2368349943317187,0.6165193037196747
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,1.3614983382409063,0.43017789329954514,1.0570609733902068,0.7829401570547269
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION,1.306322064804171,0.48331138929985,1.1330583942212147,0.6726598522018917
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.9637757842617185,0.8555371900777878,0.9974427238553365,0.882426563681317
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,1.0007076396330046,0.8302844106387388,1.006492170865478,0.8654775643978309
GOBP_REGULATION_OF_DEFENSE_RESPONSE,1.097475694532994,0.7276196809369254,1.0520914628905809,0.7944355189337142
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,1.0170253332097792,0.8141953785467145,1.0348382725860348,0.8229979871088324
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,1.161281022558779,0.6681306793372456,1.1006998805357175,0.706237185461474
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,1.057627868116591,0.7727555967374441,1.1406054808972634,0.6716135599302576
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,1.248184868373958,0.5516927920489157,1.0417111044342942,0.811604430147795
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,1.1933246668691542,0.6193280996429845,0.9788461453815053,0.9095042300914259
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.8253149375666962,0.9312022083100251,0.7615108239787198,1.0
GOBP_REGULATION_OF_D_GLUCOSE_IMPORT,1.0003083204579122,0.8284670669076737,1.1073667814172339,0.6936592349583554
GOBP_REGULATION_OF_ENDOCRINE_PROCESS,1.522990563103355,0.30219666909483933,0.8385519687236043,1.0
GOBP_REGULATION_OF_ENDOCYTOSIS,1.1798099075184862,0.641701688513405,1.0307871072319406,0.8258703379527988
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,1.4264416712572947,0.37185365747089977,0.6257853196157209,1.0
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,1.3041392995442271,0.48633609657610455,0.9983822942292435,0.8807390333056455
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION,1.361307643956997,0.42952727706785093,1.0137873661935846,0.8567939723858172
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,1.1138396605680303,0.7123803842642228,1.1600058111390181,0.6547068645240269
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,1.3535848820534957,0.43341025767771324,1.021814715720351,0.8454273167157939
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,1.4324276139900745,0.37286008387249503,1.023281849882999,0.8438527665635711
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.8529540341526235,0.9237052436808155,1.0346745264159103,0.822429617724002
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.5573253326109555,0.9953232424057362,1.16591474882285,0.6518365561990098
GOBP_REGULATION_OF_EXOCYTOSIS,0.8081743077509416,0.9414487259928366,0.7939397923411144,1.0
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.9976633866464351,0.829062362048463,1.0636446380981324,0.7713521990597029
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,1.3434975877513753,0.440610298520533,1.1619904753830237,0.6532497297096884
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,1.6039391084286543,0.22996396880142425,1.1147997267295129,0.6859656594148433
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.8736365739235142,0.9176203604184245,1.0288900951029178,0.8299803331518953
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.801052936586426,0.9460896755026823,1.2232732353281368,0.6152314935458737
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,1.0971240617926736,0.7270599951916176,1.2076126751654124,0.6191364494747245
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,1.1312284142681264,0.6988140938149876,1.295894510222066,0.734575722472291
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT,1.2695217701920782,0.5248162669473582,1.1977652192569894,0.6172533594096505
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.850914337224394,0.9247786134709922,1.307591360503477,0.7648713358500598
GOBP_REGULATION_OF_FIBRINOLYSIS,1.7742245871358302,0.09010834206002549,1.2789119161032065,0.6655970023000103
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,1.2768018246496518,0.5200796002619613,1.4666565747457927,1.0
GOBP_REGULATION_OF_GLIOGENESIS,1.0476658983987743,0.785392637280455,1.4426258264461687,0.9385055913994244
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,1.28374490714826,0.5099024003808564,1.2408538820175639,0.6218819865980574
GOBP_REGULATION_OF_GROWTH,1.0693155318233534,0.7672682219293189,1.1120478556866138,0.6877931863449577
GOBP_REGULATION_OF_HEART_CONTRACTION,1.0219734340208568,0.8083386395783584,1.116631428125354,0.6825581143059767
GOBP_REGULATION_OF_HEART_GROWTH,0.9431814856078263,0.8632281652992317,1.333589419971168,0.8438347898652606
GOBP_REGULATION_OF_HEART_RATE,1.1379539822182134,0.6947701780294949,1.0651827403458638,0.7699385380284743
GOBP_REGULATION_OF_HEMOPOIESIS,1.0927788483420153,0.7296403809079036,1.1891239482216327,0.6296679623320206
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION,1.5576075562699392,0.2649209775546287,1.1441140939641825,0.6635494400038093
GOBP_REGULATION_OF_HORMONE_LEVELS,1.0669648503483944,0.7679840131248421,0.874893869035719,0.9986438785837916
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS,1.0146643218750129,0.8170882911075402,1.0331270471396599,0.8230963341102042
GOBP_REGULATION_OF_HORMONE_SECRETION,1.2481057439488576,0.5509619479301776,0.9680135642285572,0.9214258564014274
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,1.6540393124735686,0.18787455475796816,0.9335032851651481,0.9559670169466444
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,1.1242199128986574,0.7055793652256399,1.0511173504202498,0.7954222046825374
GOBP_REGULATION_OF_IMMUNE_RESPONSE,1.2016011880693085,0.6045247281713862,0.9618083007357769,0.9284153918430265
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,1.1964841338797225,0.6143245252995313,1.125969734990832,0.6779941383520358
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.9104685301603828,0.8878524305560449,0.9410447226523094,0.9563991118398008
GOBP_REGULATION_OF_INSULIN_SECRETION,1.0942653957356938,0.7299760739294753,1.0298913045447091,0.8270137261237941
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.9837244514607455,0.8419624148839112,0.8990682548259064,0.983741121689483
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,1.2544035837381011,0.5422741024592328,0.8551052554654055,0.9990157575523275
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS,1.191268900684542,0.6235717719431659,1.2978463124586483,0.7408048214920153
GOBP_REGULATION_OF_KINASE_ACTIVITY,0.6605174522949302,0.9807370548656142,0.9454856372034878,0.9476849745052822
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.6730035209481399,0.9796666608175492,1.215840437670837,0.613450506007039
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.8736642978958838,0.9181817308001379,1.0679065589379322,0.7651103454199963
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,1.0874457051751933,0.7342333379502917,1.0410157838154073,0.8126289062633337
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,1.5011870648062267,0.31814979955792294,1.2342483518918075,0.6165378212276887
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,1.0994109489801298,0.7251675777185104,1.165201789202319,0.6505457974005499
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.8443618892073976,0.9270373680614521,1.0740603116968295,0.7550188549373826
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,1.1496634007537117,0.67112321154021,1.3215174192668815,0.7817450417194202
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,1.3418854184866142,0.4408764974187297,1.2134705159398107,0.6145790606892002
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.986566106243997,0.8399177354334565,1.2383614428181762,0.619550910901893
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,1.2883032999281423,0.5019392839925774,1.1838720401582445,0.63185567660271
GOBP_REGULATION_OF_LIPID_LOCALIZATION,1.9221177561018175,0.022523067327274934,1.0103487923614476,0.8610057667139327
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,1.2138044508812527,0.5955995231664701,1.2420640643002292,0.6234750748172894
GOBP_REGULATION_OF_LIPID_STORAGE,1.450149837729253,0.36701173863166203,1.2898553273445337,0.6855196663324725
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.628397640197695,0.9867983726974427,1.1086369470106678,0.6921728601615803
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE,1.5677371282388788,0.2651489837131733,1.17642308414473,0.6421803733251894
GOBP_REGULATION_OF_LOCOMOTION,1.1777934068040334,0.6450880517077996,1.1828892965343507,0.6294105524585222
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,1.2811307500156286,0.5126998383650261,0.897902877912574,0.9829250318736631
GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,1.4063968561146263,0.3961954749801892,1.242235864200507,0.6242164007981519
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.9631760394634683,0.8557491504386744,1.1844357705832471,0.6301027688554822
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.8254504448065276,0.9315160088300553,1.1760109782490296,0.6412883163988484
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.8078906163801677,0.941344906999578,1.140572707557926,0.6709302942601223
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,1.0392843518748685,0.7903701052620227,1.1849288580034818,0.6296603365874349
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.8142426752289911,0.9364218512587494,1.0835725448648053,0.7388923083357045
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION,0.8579319317567554,0.9214836395101177,1.3194081504029105,0.7749998135389818
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.8445192738549252,0.9273424484689831,1.1306344682073706,0.6754579927159823
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,1.835775703314498,0.05045387014988617,1.215612600292879,0.6133228012050868
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.852483498280552,0.9240446200331099,1.0510145205311077,0.795172615720446
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION,0.7494551299880281,0.9653878443230126,1.1087798368041122,0.6922392429158221
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.8062085935384202,0.9414371400805654,0.9717565822495108,0.9174565028348357
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.7650899585957083,0.9626634918004245,1.151595088124115,0.6562936542280746
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.6968204361276926,0.9819165714924677,1.0401528327632708,0.8130874373654579
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.920678338800455,0.8803381847626442,0.7338165081849239,1.0
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.8981490500870014,0.9016946806266086,0.7338165081849239,1.0
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.8771112266513998,0.9155667799453009,0.7433902253021992,1.0
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,1.0954235342020735,0.7297180625865356,0.819539369429044,1.0
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,1.0325596408909026,0.7982454379310778,1.0156011770027915,0.8539919818789529
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.7680570313488985,0.9623020849248562,1.0908016113828036,0.7315177176977513
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS,1.1285334727584868,0.7010276362048646,1.3531254434909952,0.8886200245897438
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.8357226808484192,0.9272071949167366,1.2367955547205984,0.6150994109936129
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,1.1558944832300322,0.6685132410812212,1.261717140405006,0.6400695462537072
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.5853068123307062,0.9901088670421115,0.41503865023813064,1.0
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.8951951743506795,0.9021201042248846,0.702371048707607,1.0
GOBP_REGULATION_OF_MRNA_PROCESSING,1.3077089615757784,0.48145580813991307,1.1287910747601873,0.6747478446757058
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,1.2836857078147421,0.5091185996857083,1.1287910747601873,0.6747478446757058
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,1.3547036949245275,0.432515064370173,1.1684383625572397,0.6537709542521296
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,1.2505876961234716,0.548542406167632,0.8738433877557403,0.9989579192673164
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.8412095967483895,0.9265755545857003,1.0093258692439617,0.8605201150651324
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.9039882362019153,0.8938706376221236,0.9232446461909725,0.9640803029967547
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.7341369899969513,0.9703548918410901,0.9571556332002479,0.9355896983497344
GOBP_REGULATION_OF_MYELINATION,0.750164285034453,0.9655564559435328,1.413102234734024,1.0
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,1.2555513500040025,0.542794597743622,1.1940392030196654,0.6241584182293876
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,1.4107933754174233,0.3946414524600925,1.249869169412443,0.6361210684982546
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.9497304686244555,0.8593540363473713,1.02073402952991,0.8473646706593586
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,1.5407124913725347,0.2848677527298081,1.0740821650941534,0.7556278382343342
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1.190251657083976,0.624749923452262,1.1669992597339403,0.6542439358741308
GOBP_REGULATION_OF_NECROPTOTIC_PROCESS,0.8291584451176107,0.9320551688298911,0.6087969710754466,1.0
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,1.0507671154422122,0.7817879548864204,1.1453494008030607,0.6591333349906235
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.7628674983864187,0.9625068737259441,1.239660339040639,0.6219324868178958
GOBP_REGULATION_OF_NEUROGENESIS,1.0609612309332752,0.7740024877894554,1.229072485933711,0.611913365520841
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,1.059934903934115,0.7722854389758632,0.9993521334574508,0.8776622833384627
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.9699862238232282,0.8495454548749992,1.2691926755195,0.6460731698207093
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION,0.7364007043501115,0.9691490219603196,0.8363201957860545,1.0
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,1.1844941258150419,0.6376321176931523,1.2413633791892857,0.6205835997153571
