Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_off,FDR_q_val_necs_cent_off
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,1.165640499434689,0.6621448225421723,1.0800694315325376,0.7515719543283396
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT,1.2244363048105904,0.5797252567846003,0.4790062439786024,1.0
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,1.2960744659046037,0.4948614711036618,0.9221477211429447,0.8865348151280044
GOBP_PHAGOCYTOSIS,1.6717854319662138,0.17007533352638796,1.4300262892175093,0.43421067534302527
GOBP_PHAGOCYTOSIS_ENGULFMENT,1.0881638889546785,0.7336639145730633,1.4427461243428588,0.43526737582087965
GOBP_PHAGOCYTOSIS_RECOGNITION,1.9079925340414203,0.02753441329948793,1.4291187209838037,0.43421367863359017
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7872317677726897,0.9545752762610568,0.802320808225375,0.9509419227098438
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,1.6630994854548997,0.1797748989504294,0.677463836510745,0.9865783123075713
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9995637815875227,0.8283169440036465,1.2517111962029184,0.5473858926244144
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.9875131930590668,0.8394368308441621,1.1909140524344806,0.6100195879295428
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS,1.3909313473346343,0.40000911607741985,1.0566254900907524,0.7797649645162501
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.9263010943956654,0.8739768508970742,0.5921601120169718,0.9967378060114528
GOBP_PHOSPHOLIPID_TRANSPORT,1.1607239379056742,0.6662822373939961,0.6278979898890131,0.9963072772341629
GOBP_PHOSPHORYLATION,0.8230555451741918,0.9325308682855121,0.9445711743019684,0.8707831046061463
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.9463775861197224,0.8592408122019051,0.8106211901869764,0.9459302560864746
GOBP_PIGMENT_METABOLIC_PROCESS,1.0386378374635468,0.7899758210938771,0.5276667700893803,1.0
GOBP_PINOCYTOSIS,1.351682169888913,0.43221713277233514,0.6142941923191532,1.0
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT,0.9230131458303875,0.877920329944593,1.2745162260205205,0.5343400052764301
GOBP_PLACENTA_DEVELOPMENT,1.178976067554735,0.6433485877553435,1.4342983952753394,0.43467171743106936
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,1.670722011061915,0.1701387658938566,1.134317096962985,0.6822847816539738
GOBP_PLASMA_MEMBRANE_ORGANIZATION,1.3944743062014935,0.39762479700491005,0.8326769946566311,0.935222789093491
GOBP_PLATELET_ACTIVATION,1.1283388771393623,0.6999663873021978,1.0343670273430225,0.7922546923730637
GOBP_PLATELET_AGGREGATION,0.9812972894935817,0.8427030658761505,0.8252588991001577,0.9363955278674804
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.4440701292391456,0.36986877267091167,0.9802793667685088,0.8430637422839018
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,1.1371256249152586,0.6954634972004087,0.7116538683741023,0.9852980157527355
GOBP_POSITIVE_CHEMOTAXIS,1.342750225287309,0.4405770186545412,1.5047794639300178,0.3919993821831514
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.9244038513205101,0.8772189724864945,1.0007405881821858,0.8283987475438911
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.6439856468800579,0.984731599759576,0.545665786169529,0.9994665535575058
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.9530822800000343,0.8623250665902126,1.7823155006373923,0.16373802077329747
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,1.0042212466135751,0.8285313058018261,1.0105184660531468,0.8149958007023501
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7864134769971683,0.9547815128935156,1.1249474862984183,0.6988531865649553
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,1.2548859790668427,0.5427551736068575,1.2777772920955939,0.5345947561804869
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.6076867027822844,0.9877385218019324,0.7023407306325723,0.9836477760854643
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.8895749396724763,0.9067410817557745,1.3557832431975343,0.49470184924197663
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.9118701003866018,0.8864277555693175,1.02454289870348,0.7973714512135478
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,1.3336283798715909,0.4469061936198751,0.9493724882696336,0.8673207768698676
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.8182340317621306,0.933869155666668,1.1904903353117693,0.610711896415743
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,1.4356998429243106,0.3722285779287786,0.478051663388395,1.0
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION,0.9035092574563498,0.8943967137283053,1.0144108900284756,0.8113982226636185
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,1.2612178048616574,0.5333171750450093,1.3050228676509983,0.5216809175150554
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.9488751839056618,0.8601604480678907,1.5371625467819392,0.40540197306564185
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.6696225568980855,0.9808515417746346,1.272389567162024,0.5330364763139116
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.8573365902902176,0.9208886969702642,1.1353753933191333,0.6826978512534427
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,1.0688372230920873,0.7679450776497542,1.1819989259128398,0.623984199899467
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.6850153284313193,0.9813005299222997,1.2663705174771278,0.5291287112600336
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.7840377149484461,0.95680606375938,0.47497468726769165,1.0
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.9463431396527808,0.8586737097810847,1.3050638861386785,0.523548313443462
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,1.2478044529019425,0.5491225444490179,1.2720822231517543,0.5332148584826111
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.7556819397842979,0.964304434074096,0.6444065475980543,0.9948084664798974
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.8973526365473607,0.90226085921832,1.1794219697038606,0.6268768520819954
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.848119602575106,0.9237927599261131,0.5238366151760668,1.0
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.45345569362657384,1.0,0.8240701675708098,0.9378006526884846
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.8401897191533323,0.9267671423879866,0.5696220844017675,0.9984293378026405
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.9128765199401673,0.8846949507494349,1.204822159239455,0.5916839430855678
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,1.2195470373750725,0.586910026045035,1.127968865338703,0.694177162847146
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,1.0302958620584295,0.7995329442031334,1.131899537450074,0.6860314202318034
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,1.2680767609600083,0.5261604416154254,1.3687648461369473,0.48389822802783167
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,1.1302458951015906,0.6992861635209904,1.2970015588439041,0.526855460801769
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,1.2723646124006807,0.5205762749910993,1.2883121266182858,0.5311007354742068
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,1.3756873221232488,0.41764299341809696,1.1161698276775418,0.7103485613491274
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS,0.757415757562369,0.9652107160292888,0.9872128161953087,0.8353856647298552
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,1.5263095509216884,0.30237134583840947,1.253474684605724,0.5470215588056413
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,1.2075520773648745,0.6005417080812471,1.3125063230553247,0.519094214615321
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,1.5182723254601675,0.30223331754589716,1.1995060765115841,0.5991860491736186
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,1.1514852275874528,0.6698738338033905,1.3177985102250156,0.5195862691082246
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,1.4922471776210835,0.3224635756356212,1.2877327289063814,0.5294825580356747
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,1.5666786337470278,0.2620540142700859,1.034606952620105,0.7927334305631609
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,1.2842720615943573,0.5094254548456907,1.1921921784176088,0.606584240013864
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.8333358770727916,0.9276574979506828,0.9061903697465662,0.896058442258139
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.9434040259535222,0.8633390502309589,1.314493583957379,0.5196876951105871
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.951530961380832,0.8602025472651059,1.0335246836932384,0.7924502687609343
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,1.114433007415317,0.7115001682311755,0.9060645837904981,0.8958156239970276
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.7417668656327323,0.9667037618910184,1.225396488595288,0.5725321615500507
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,1.0518819081883,0.7793711360959573,1.3055275616485946,0.5239409835050467
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,1.1670181421310495,0.6597663047668918,0.8910638245485054,0.9033023919584664
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,1.55558230599172,0.26462822006311965,1.295183362031061,0.5264117631593332
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.7459201768444529,0.9662698520171026,1.1155196283839457,0.7098551716876453
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.6481560833079836,0.9834592139835892,0.9539752042718517,0.863218195252398
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT,1.1802599821950561,0.6421333395753902,1.45984180440248,0.4168522626089378
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.9991585341221867,0.8279708933069557,1.4637142834373358,0.41926026831329277
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS,1.589682773920347,0.24272202694780357,1.2058595184781435,0.5918632991508583
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,1.2134730005952221,0.5947946586657393,1.085498478505673,0.7506947437698678
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,1.659791330118298,0.1834908502348308,0.925265907716074,0.8842334635920626
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,1.57863541741771,0.25348746028984426,1.2474306123557344,0.5506380063783735
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.5497638059845406,0.9944858129317569,0.7939967856713092,0.9526906925297866
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,1.33924440439803,0.44295000753740277,1.288038431008077,0.530200471710983
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.8447900533082858,0.9280158682365253,0.9273590936670439,0.8836613427381869
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7781409481284172,0.9570773663132427,1.1571371410701339,0.6611505644897266
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,1.282274162697003,0.5122128049414099,1.312196338716099,0.5181426177118045
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY,1.0382353302581435,0.7881247185713032,0.7709007792717204,0.9665660038773717
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY,1.5571608016152945,0.26433265339996115,1.2558891802530392,0.5421139165611734
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,0.3786598795106715,1.0,0.6085563434509578,0.9982186210655651
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,1.1636650601999203,0.6644554815475872,1.2055423236630596,0.5921886264569763
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.9828931561372919,0.840633970908696,0.8727875969384594,0.9106735305735961
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,1.1166014887087048,0.7140593650487495,1.225417015327646,0.5732066599460791
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS,0.9591685870903431,0.8590929264343224,1.055172325665579,0.779284067725733
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,1.1823392881831551,0.6404501326514742,0.7456136297726974,0.9755647941219568
GOBP_POSITIVE_REGULATION_OF_GROWTH,0.9100764116324961,0.8881500248059189,1.1940357480766532,0.603925931170079
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.8610935590769017,0.922741123353859,0.8227957355579527,0.937907757289527
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.9912967106258094,0.8350235087028209,1.2220507897524973,0.5720140160148206
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.9754314065627437,0.8483377617573801,1.2708298587803781,0.5314577273577565
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,1.2398787559725626,0.5589401716399437,1.0921524623220957,0.7434054905693266
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.7815495970739259,0.9568222924159339,1.3360434936598213,0.5067304720180963
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.6944985753470735,0.9820430186336744,1.2711254494729445,0.5329423930132539
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,1.0680324204909315,0.7679878739499745,1.219521810655683,0.5759391094459881
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,1.2037438127488347,0.6009543388723043,1.2015532447901207,0.5953437899550563
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,1.008777387300392,0.8232255903350134,0.8875902940693015,0.9056384433360223
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.9794745709415664,0.8447208372289213,0.9563324613951248,0.8622094289555726
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,0.7545199665701954,0.9641984836983818,1.5059639555228765,0.39589253246505485
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,0.8001096971897607,0.94652248796868,1.1953819285680274,0.6001728576362693
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,1.4399264799187517,0.36837821939617615,1.2793306534749598,0.5346075012524605
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,1.557005101898274,0.2630530707512292,0.5959417942652827,0.9961044566100542
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,1.216080637339774,0.5906680968346105,0.66774019306701,0.9892434085170927
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,1.5598017557024157,0.2650960054357126,1.1936045079340762,0.6047052681693066
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.8756723310613858,0.9169060593896338,0.6339698726882859,0.9953115824540145
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,1.0031614192021447,0.8285123244325029,1.1806524374126237,0.6256199611930929
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.9550130777584331,0.8602148864201401,0.7471848634114007,0.9773226124514405
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.7664801881193726,0.9634445336819212,1.1463710679571437,0.667651123296485
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.8166653789449548,0.9326822472999302,1.2380515417447735,0.5611467419257202
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,1.463411590027809,0.34591073669217637,1.325626628903871,0.5156478141141931
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.9236064252937255,0.8771664798108257,1.277143085152662,0.5349806904119848
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,1.1736076734728316,0.6496645487883587,1.4810416395992279,0.40911177096410195
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.9904476184494114,0.8344352095200913,1.203529263089324,0.5931535112222476
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.9614857367347525,0.855965921386138,0.9790955548540957,0.8450294483351077
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,1.6778842513825944,0.16531935426952973,1.2530928277352433,0.5466704900645774
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.7804315959858091,0.9563320134802413,0.8483981032514497,0.9269087792042202
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,1.6232268020765728,0.2201511118492613,1.2642855623499922,0.5295937774482489
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,1.1812820899354064,0.6409806667178475,1.3182144625542123,0.5193169229940499
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,1.000751688541959,0.8309040792046826,1.2243884335965145,0.571542867538113
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.6808949392370098,0.9792416909548419,1.2609838662867545,0.5347385494078444
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.9770160323436405,0.8484516981062185,1.358289384818525,0.49618112592226954
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.8420718505152762,0.9278775007499388,1.6035445282244154,0.35195498229876443
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,1.2320902641064784,0.5703259760319154,1.1782596443935296,0.627927092336754
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.8209758300621695,0.9323700029455531,0.7732387395965175,0.9653579461487375
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.7463009266105491,0.9663052667103162,1.0147380890383353,0.8110030541545671
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,1.3933101512412964,0.3993913124012671,1.0072789521589773,0.8188685649245508
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,1.1155627974933233,0.7121476355167458,1.3136420767056294,0.5194396939517497
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.9076478797400567,0.8893381123097404,1.3925948463253577,0.4842544884725653
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,1.1823200458495968,0.6396064003404645,0.9947168076944977,0.8284370776411402
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,1.0431809040607167,0.7890153065167582,0.6086588490690733,0.9985784989607516
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,1.1811263383092516,0.6405010323822989,0.5311481342093818,1.0
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,1.446422041892757,0.3693920101456879,1.168116619073677,0.6489933271827824
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.6313803472055816,0.9855506563544852,1.3070697847201902,0.5226719291107809
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.890740493737214,0.9046802616701979,1.1671739383372743,0.6514626896363649
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.626242424740423,0.9870424748571247,0.846756483764562,0.9278735051995292
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.9279582689345106,0.8707016972604511,1.311847671652181,0.5173104334329762
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,1.4341857419844062,0.3721942505744212,1.4906855483186472,0.39714936152144814
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,1.2106789878321127,0.595843181989356,0.9312025800157614,0.8812706141957358
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1.2106789878321127,0.595843181989356,0.9611896664258174,0.859356143675401
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.8609484927669732,0.9217980279155097,1.2137109940333555,0.5833522162354957
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS,0.77396986906993,0.9568279548272418,1.1398531876312425,0.6771858258177637
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.765461561597045,0.9626981942296267,1.2277680373581954,0.575155473044357
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.929288403829196,0.8700448920292679,1.050790940152166,0.7818234913521455
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,1.0606289970647769,0.7718761196738763,0.9066160197637668,0.8966732716321081
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.5948259827614204,0.9885944996782147,0.9238147872044635,0.8858868023078473
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,1.0285684873089427,0.7970069674805926,1.2904968049511596,0.5293099883884147
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.7935078320681473,0.949481659852357,0.9864268797078501,0.8363740360694281
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.919214943763165,0.8819482563660301,0.5641344557432442,0.9980497936564665
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.6091645262383294,0.9885344835477635,0.8448016523342844,0.9292855266162483
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.7757817295939776,0.9568237342983864,1.048499103458616,0.7846319176147363
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.6006523027348418,0.9895317709077528,0.9595341945182903,0.8613512359935186
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH,0.8686234796983282,0.9178565586683383,0.7217415528282881,0.984094823449914
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION,0.837363458491924,0.9275225773972807,0.952126420535645,0.8655325238630622
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.8278324108735088,0.9310185356952244,0.6095591702693782,1.0
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.790289432379636,0.9536186245775493,1.2478812056836148,0.5507109004315148
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,1.2376193441238639,0.5616760441761512,0.9922464535539224,0.8291056472812423
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,1.24778028221129,0.5482641765317301,0.7878071964935256,0.9558715970762444
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,1.6312917590861313,0.2095179519677341,1.2626004511406526,0.531108795278532
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9584022159671767,0.8590193429562611,1.3055934335249828,0.5247290670227893
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9153858044910393,0.8839465051993632,0.9624741472276792,0.8610172165941036
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.9551201918865795,0.8606148968906293,1.0475745845443025,0.7844327350637335
GOBP_POSITIVE_REGULATION_OF_PLATELET_ACTIVATION,0.9395595703970256,0.8675787344623157,1.3542807362075318,0.49627048719806793
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,1.2422546023930974,0.5565752972692213,1.0545952512686874,0.7780575234773466
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,1.0045721240405954,0.8282583930307159,1.0749250481822725,0.7553949349637744
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.7570530481239157,0.9651428264326725,0.8390583005965401,0.9313287195795181
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.9864377396659947,0.8395503982652925,1.313584848501039,0.5185827155385732
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.47168332522716716,0.9992348837232465,0.9982315370446798,0.8285380780078438
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.7518335431715738,0.9655444740080578,0.5792584981356871,0.9981446685620765
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,1.1360684611918217,0.6943680809915128,1.0841435076604122,0.7499119277221148
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.8580130801356807,0.9219319197539632,1.2662119299185137,0.528882920531189
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.8490025344290512,0.923839890834072,1.1522675608770778,0.6649826095785111
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,1.1774199948816317,0.6444329999552095,0.9612162272922766,0.8598339244114565
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.8908489913179574,0.905061571714387,1.2190673675542734,0.576709118008411
