Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_NUCLEOSOME_ORGANIZATION,0.49463409093563426,1.1010523005186912,0.34561626429479037,0.6573909299327326,1.0,5/14,21.58%,HMGB2;NAP1L1;ARID1A;ANP32B;SSRP1
prerank,GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION,0.41138537229547284,1.1007500233318,0.3469150174621653,0.6577675256667583,1.0,10/37,23.55%,SFRP1;RALA;CASP3;RPS7;PLXNB2;PTK7;PRKACA;TGFB1;ADM;VASP
prerank,GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION,0.45898136450292576,1.1007499547049957,0.36713735558408217,0.6572627155933379,1.0,3/18,8.89%,PTN;ATRAID;ISG15
prerank,GOBP_SYNAPSE_ASSEMBLY,0.3694470761710402,1.1006211368442127,0.2936991869918699,0.6571514232756323,1.0,40/128,26.46%,CLSTN3;EPHB2;LRRC15;THBS2;SNCA;EFNA5;NTN1;PTK2B;NRXN3;EFNB2;RTN4;DBNL;LSAMP;SLITRK5;CSMD2;CRTAC1;FLRT2;PTEN;PLXNB2;FGFR1;NEGR1;NRXN1;RAC1;IGLON5;PRKCA;RTN4R;EPHA7;CRK;DAG1;NTM;LRRTM2;STAU2;IGSF11;ROBO2;NPTN;EGFLAM;ICAM5;LRRTM1;CRKL;LRIT3
prerank,GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.40690503622707846,1.1001532698201897,0.34725274725274724,0.6580479876810988,1.0,15/39,29.77%,GDF15;CILP;PARP1;INHBA;LRP1;TGFBR3;TWSG1;JAK2;TGFB1;GDF5;TGFB3;SMAD4;CRKL;LDLRAD4;BMP10
prerank,GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY,0.4685978072586804,1.100051457672188,0.3417085427135678,0.6578331514631941,1.0,7/16,24.74%,PLCG2;MAPK8;LYN;MAPK9;VAV3;LILRA4;SYK
prerank,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.47228077078987546,1.0998771904472822,0.3443456162642948,0.6578863766941937,1.0,9/16,31.52%,RHOA;PTK7;PRKCI;EZR;WNT11;CLIC4;ILK;PRKCZ;MSN
prerank,GOBP_BONE_RESORPTION,0.4330387081531516,1.0996764380648991,0.35079726651480636,0.6579457602614728,1.0,10/30,28.80%,UBASH3B;DLK1;PTK2B;IL6;PRKCA;CSK;SYK;TNFRSF11A;TNFSF11;CSF1R
prerank,GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.3621373397754804,1.0992767667734382,0.25251509054325955,0.65865426764539,1.0,54/175,23.96%,TREM2;EPHA2;LCN2;EPHB2;LRRC15;YWHAB;MAPK1;MAPK3;EFNA5;AKT2;MAP2K2;GCG;ARHGAP1;STX3;FLNA;HNRNPAB;MAPK14;BAD;LGALS3;MAVS;GSN;MAP2K1;ANXA2;EPHA5;GAS1;PPP2R5A;NRXN1;LRP1;RAC1;CAMP;PRKCI;CAMK2B;APOD;PRKACA;ERLEC1;COMMD1;EZR;ANP32B;ACTN2;CSRP3;JAK2;CAMK2A;PTPN11;CSK;STX4;ALDOA;TGFB1;DAG1;DYNLL2;TNFAIP6;OLFM1;ASPH;DYNLRB1;SRI
prerank,GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,0.44988498834203117,1.099221958375728,0.35083532219570407,0.6583305962094578,1.0,7/23,16.04%,CXCL8;THBS4;RTN4;SLAMF8;RAC1;JAM3;TIRAP
prerank,GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.36865569264377246,1.0991840552556116,0.3010204081632653,0.6579327132487996,1.0,12/107,9.57%,SFRP1;IGFBP2;DKK2;IGFBP1;IGFBP6;RSPO4;SHISA3;RSPO3;DKK3;COL1A1;RSPO2;MAPK14
prerank,GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.44527240980424254,1.0988596699079487,0.35670356703567035,0.6583946705745488,1.0,10/21,28.80%,EPHA2;CSF1;NTN1;AREG;DDR1;TGFB1;CAV3;NR3C1;CCL11;CSF1R
prerank,GOBP_THYROID_GLAND_DEVELOPMENT,0.4918022585916685,1.0986157523849347,0.3817204301075269,0.6585987389250807,1.0,4/13,13.39%,MAPK1;MAPK3;MAP2K2;MAP2K1
prerank,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,0.47480914923754375,1.0981912118196762,0.365792759051186,0.6593071589890396,1.0,8/16,20.39%,B2M;CTSL;FCGR2B;HLA-DMA;DNM2;CTSF;CTSD;CTSS
prerank,GOBP_REGULATION_OF_PHOSPHORYLATION,0.35849879445296495,1.0980139228850865,0.2781124497991968,0.6593092874566181,1.0,57/188,24.84%,SFRP1;CHI3L1;IL18;TNFRSF1B;TNFRSF1A;MAPK1;FGF19;ELANE;VEGFA;MAP2K2;S100A12;THBS4;PRDX3;PTK2B;DAPK1;RHOA;MIF;LYN;IL6;ADIPOQ;FBLN1;FGR;LILRA5;CD300A;INHBA;MAP2K1;RBL2;PTEN;PLXNB2;ARRB1;FGFR1;FGF7;RAC1;PPIA;AREG;FGF16;LTF;PRKAR1B;CDC37;TNFRSF18;RARRES2;MMP9;IL15;JAK2;EPHA7;RPS6KB1;AGAP2;STOX1;ANGPT4;CASS4;MYDGF;C3;IL2RG;PLAUR;CDKN1B;NPTN;ZFP91
