Term,ciao,necs_cent_cont,necs_cent_off,swiss_cent_geriatric,swiss_cent_healthy,swiss_geriatric_healthy,ukbb
GOMF_PEPTIDASE_REGULATOR_ACTIVITY,1.5113134352894209,1.3409169058096342,1.3713173727971055,-0.5958332783556314,1.2136427822576545,1.2223431747740041,1.1494147341950094
GOMF_PEPTIDE_ANTIGEN_BINDING,1.2151110578089988,,,,,,
GOMF_PEPTIDE_BINDING,1.3237010364303852,1.1185871614723297,1.3017974719949026,-0.7961768999022135,0.988891840599481,0.8308911317438769,1.1660921369430686
GOMF_PEPTIDE_HORMONE_BINDING,,-0.9196199246474513,-0.8775693532808325,,,,0.773878953216453
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING,,0.684868449318946,0.7684829265849672,,,,
GOMF_PEPTIDE_RECEPTOR_ACTIVITY,,-1.6890713141573979,-1.488390094531349,,,,0.688805548315843
GOMF_PEPTIDOGLYCAN_BINDING,,0.8222637029920894,0.8822924378978487,,,,
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.8732778980581454,,,,,,
GOMF_PHOSPHATASE_ACTIVITY,-0.9710230723044594,0.8934217908560946,0.8714891035055519,,,,1.0047564526147938
GOMF_PHOSPHATASE_BINDING,0.8966254033084842,0.999235626843477,0.8822407777324788,-0.46241400010538725,0.8514754814307743,0.9269226095212287,0.8629258734589199
GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY,1.2408651928212067,1.2327670863068094,1.3424487626737356,,,,1.168924218259698
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY,0.9405278996050523,1.1543986654237783,1.2585742703211942,,,,1.0173641060436267
GOMF_PHOSPHATIDIC_ACID_BINDING,0.8246832087721707,,,,,,
GOMF_PHOSPHATIDYLCHOLINE_BINDING,1.3568878674070886,,,,,,
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY,-1.24744495384463,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING,0.9911812573707011,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING,0.3961025019219582,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING,-1.6096748423467395,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,0.9101397546061623,1.3242871414357482,1.3730160619170202,,,,
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING,-1.1930867260716924,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING,0.9967869317750707,1.4464598561580528,1.4370718914606662,,,,0.8815294757398626
GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING,-0.8341655055417856,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING,-0.9949626927953698,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_BINDING,-0.9643017725998668,0.6805447029027637,0.7019627933060607,,,,0.6696852450480858
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING,0.8556146316796633,1.2733393892643914,1.242165936015039,,,,0.8632965243321012
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY,-0.9338272220532909,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY,0.9751240351343136,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.9205445831046233,0.9936584320982014,0.9804651104215558,,,,0.7776251211348469
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,-1.0030918091417833,,,,,,
GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY,-1.3354959806154418,,,,,,
GOMF_PHOSPHATIDYLSERINE_BINDING,1.093643185114558,1.572114070615302,1.464267721768261,,,,1.1722192693949505
GOMF_PHOSPHOLIPASE_A2_ACTIVITY,,0.9732270942386672,1.089633407531094,,,,
GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY,-1.2518789615107473,0.9964264322294354,0.6985210888856114,,,,1.0465644908307656
GOMF_PHOSPHOLIPASE_ACTIVITY,-1.0057129111223335,0.8366180025784086,0.7968850884330404,1.2333477631080967,0.7297484609523994,0.7934979407434887,0.5607348755896012
GOMF_PHOSPHOLIPASE_BINDING,0.6756381079199782,0.8740184168101973,0.8013477235633466,,,,1.1801826414604646
GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY,,,,,,,0.9957215521930969
GOMF_PHOSPHOLIPID_BINDING,1.183872339976449,0.9751280471623877,0.9707386401554533,,,,0.9066481982338401
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY,-1.3902044812826804,,,,,,
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY,-1.219899306389824,,,,,,
GOMF_PHOSPHOPROTEIN_BINDING,0.8561819935810752,1.4834790631536978,1.3708406880582458,,,,0.9319618325129386
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,-1.050601819754763,0.602858477579076,0.5266390495651758,,,,0.9240184070870523
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,-1.4460901163459072,0.931087523002842,0.8382217056419679,,,,-0.9201872103095098
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,-1.1352573112175548,0.9488200213874639,0.8396683666028287,,,,0.8204626894212566
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY,0.9959752228924309,,,,,,
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR,-1.6956817168669769,1.0394265300729955,1.1384275564155506,,,,
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING,0.7319775921954924,1.4201629576152923,1.3508271594377768,,,,-1.3451239900201217
GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING,-0.8702289914034627,1.0304518983621689,1.0577260523800265,,,,1.0589044428194916
GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY,0.906664884040359,0.8424483100324192,0.603634424553039,,,,
GOMF_POLYSACCHARIDE_BINDING,0.9757227846974766,,,,,,
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.4953463868491567,,,,,,-1.1099573876551125
GOMF_POLY_A_BINDING,0.8023890583177968,,,,,,
GOMF_POLY_PURINE_TRACT_BINDING,0.7095901491342672,,,,,,
GOMF_POLY_PYRIMIDINE_TRACT_BINDING,0.7450957519381345,,,,,,
GOMF_POTASSIUM_CHANNEL_ACTIVITY,,-0.9265632627719851,-0.6194540316496548,,,,
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.9482257962155923,0.848905278484117,0.556486253882927,,,,
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-1.1982688251922657,-1.2670744518710744,-0.9364184036842714,,,,-0.9320141128405836
GOMF_PRE_MRNA_BINDING,1.0520965192888343,1.348137733712987,1.3852564002680932,,,,
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.8076743967397468,-1.2186453031124118,-0.8706520144340663,,,,0.5043983093078777
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING,1.274035335812281,1.1802793780591052,1.135164123000504,,,,
GOMF_PROTEASE_BINDING,1.0791025819848117,0.9110263918753542,1.0498271933119405,1.3785341265007796,1.0275923043711341,1.0440409100088455,1.1790717904112578
GOMF_PROTEASOME_BINDING,-1.2562732583113376,,,,,,
GOMF_PROTEIN_CARRIER_CHAPERONE,0.7923599429767377,,,,,,
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,,1.147072178289127,1.166547375870878,0.9367873841830343,0.8414393922620124,0.8395628312740193,1.087436326403115
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.8415593240434838,0.7972954412342523,0.7347716830410659,-1.1035335823089005,0.8865023766845329,0.8328502642284247,0.8602739923749367
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY,-1.1450368073022759,1.3668254204773995,1.1579074722170073,,,,1.0800906827302117
GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY,-1.1103259321217618,1.3078160619214376,1.1802409712472957,,,,0.9743242392220114
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.7399786374410383,1.126138239871893,1.0664908796411299,-1.3510351311891151,0.7857128977669476,1.0212337316651616,0.7789132253832919
GOMF_PROTEIN_FOLDING_CHAPERONE,-0.9757042075304183,1.040242721177601,0.9174418611466947,,,,1.0361760568437133
GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING,-0.9990174887449037,1.1424669498623194,1.0380473196971454,,,,0.7429620534667083
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,1.0422868063826576,0.7074200119111286,0.7041083579608658,,,,0.8369051938303192
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.6837897762450281,0.8381059600405164,0.7453538797861617,-1.1543420861982225,0.8660327852840323,0.8058834722265455,0.859233168921065
GOMF_PROTEIN_KINASE_ACTIVITY,0.7191689906872178,1.1578005413256964,1.1002813120983297,-0.742963730942755,0.5817424796787564,0.6409276628980269,0.9144108879731562
GOMF_PROTEIN_KINASE_A_BINDING,-1.217363264075667,,,,,,
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING,-1.174739943324272,,,,,,
GOMF_PROTEIN_KINASE_C_BINDING,-1.0783110263890614,0.8401501850595192,0.8214197437811411,,,,0.8913108687600908
GOMF_PROTEIN_LIPID_COMPLEX_BINDING,1.8686383045189776,1.0825742987619196,1.1132578238432063,,,,1.1618661078075698
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY,0.7084935818183029,,,,,,
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,-0.5031244398543204,-0.8885937911820826,-0.8691513926757911,,,,
GOMF_PROTEIN_PHOSPHATASE_1_BINDING,-1.1209400368130795,,,,,,
GOMF_PROTEIN_PHOSPHATASE_2A_BINDING,-1.130238038240003,,,,,,
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.7916949340135234,,,,,,
GOMF_PROTEIN_PHOSPHATASE_BINDING,0.9058448234683034,1.0035386148462806,1.0484479171019385,0.5321671601603082,0.7477666063323831,0.8278089591981932,0.7751642229261451
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING,0.764098277134468,1.4503721511148762,1.3722940023210572,,,,-1.2687688590166106
GOMF_PROTEIN_RNA_ADAPTOR_ACTIVITY,-0.7521308418296838,1.1445835559172293,0.9854191033321804,,,,
GOMF_PROTEIN_SEQUESTERING_ACTIVITY,0.9234065148040477,1.4596226481029118,1.2546818203697883,,,,0.983454405765824
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,-1.0423960231816323,1.0258914253536782,0.8401442658219932,,,,-1.6659750759915997
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY,0.6751657231117072,0.8333833736874218,0.8944290617965118,,,,0.7299992104806158
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,-0.8979029106948877,0.9700093298884035,0.8154925552728987,,,,0.5989328123703701
GOMF_PROTEIN_SERINE_THREONINE_KINASE_BINDING,-1.265615531708449,,,,,,
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,-0.6746554205322258,1.1692438351549999,0.9361976119381555,,,,-1.1188605704237293
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,-1.163957558208737,0.4471139973698539,-0.6701743820717286,,,,0.6915649390919133
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,-0.9061789470012184,0.9613392093143057,0.9792613239550295,,,,
GOMF_PROTEIN_TRANSPORTER_ACTIVITY,0.8293329072555939,0.881104056749043,0.8319994507954757,,,,
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY,-0.9453304623617803,0.7167161351797643,0.6254742318108983,,,,0.6258504749755912
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY,1.5752196011695336,1.2272431575241862,1.2592214032509816,1.0574168305763572,0.6327306816200413,-0.7018424132526446,0.9933610632767428
GOMF_PROTEIN_TYROSINE_KINASE_BINDING,-1.2294942462344147,0.8955203139283641,0.708604696526997,-1.244864570153312,0.5089493495433888,0.7127719745838668,0.984473895367001
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.8999246065627606,0.59510958181152,0.5116505006295481,,,,0.9789382213266838
GOMF_PROTEOGLYCAN_BINDING,1.6835726509870923,1.2095801438716558,1.1991468842586623,1.2052836151169009,0.966063882686424,1.0736350025083332,1.2905528823414045
GOMF_PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY,,-1.1665266128676972,-1.3287360973870674,,,,
GOMF_PROTON_CHANNEL_ACTIVITY,-1.6888926979901961,,,,,,
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-1.4150529552805224,-1.5128039921493095,-0.9566696417049299,,,,-0.9056279879296876
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,-1.5755483147722131,,,,,,
GOMF_PURINE_NUCLEOTIDE_BINDING,,0.9030072074414883,0.7349635736451207,,,,0.4839887117305346
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.41510070045419384,,,,,,
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING,1.3397799812379456,,,,,,
GOMF_QUINONE_BINDING,-1.0882692428212706,,,,,,
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY,,1.2347790429468668,1.3998275558298614,,,,1.140109517848169
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,,1.0000489128367398,1.0616755863640097,,,,
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,-1.4850727863552473,0.7750175785539376,0.521156495817926,,,,0.8800770944779165
GOMF_REGULATORY_RNA_BINDING,1.46576602314256,1.2401055533893492,0.9898786192455704,,,,
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING,0.8975836214822144,1.0465941849772038,0.6643143712305886,,,,-1.0842180635794487
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING,-0.8743072141244157,,,,,,
GOMF_RIBOSOME_BINDING,0.8394831823793006,0.9881795444700067,0.518871807931867,,,,-1.0701421798529993
GOMF_RNA_CAP_BINDING,1.010074371236724,,,,,,
GOMF_RNA_ENDONUCLEASE_ACTIVITY,1.3447523554055483,1.50855524288701,1.5662832952458354,,,,0.8727831891859149
GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS_HYDROLYTIC_MECHANISM,0.6329738842807466,,,,,,
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY,1.5641792414714635,,,,,,
GOMF_RNA_NUCLEASE_ACTIVITY,1.3192110585106707,1.4180996916361461,1.563155665585151,,,,0.8773427963052375
GOMF_RNA_POLYMERASE_BINDING,1.53720344746697,0.5227074878116509,0.6259788690899971,,,,
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING,1.5411809477149192,,,,,,
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,1.1104247375045389,,,,,,
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.6146409379710555,0.8383641147133649,0.6268114176526576,,,,-0.8713431948654892
GOMF_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,1.2790408556168325,0.7646726154180423,0.635827230961329,,,,
GOMF_RRNA_BINDING,1.4063202096157126,1.0498085655414433,0.5596113119753789,,,,
GOMF_R_SMAD_BINDING,,0.7057118942959025,0.777561651335332,,,,
GOMF_S100_PROTEIN_BINDING,1.7102219954834728,,,,,,
GOMF_SCAFFOLD_PROTEIN_BINDING,-0.7527780384950085,1.4643116239879423,1.4782404532557227,,,,0.980272764089108
GOMF_SCAVENGER_RECEPTOR_ACTIVITY,1.3170177734572617,1.0982494294583651,1.2790704026391966,0.9903472526599083,-0.6905250880861817,0.7076084816023714,1.4396081997002033
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-1.2289603731188155,-1.761699071909582,-1.462248268339194,,,,
GOMF_SEMAPHORIN_RECEPTOR_BINDING,,1.2036851443130308,1.2272365082185523,,,,
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,1.50666750583504,1.1039237445875592,0.8632546193635877,,,,
GOMF_SERINE_HYDROLASE_ACTIVITY,1.7316797836935633,1.0853319077785197,1.191150627811106,-0.7133764020298687,0.550245781738232,0.3826356845714095,1.0059977463577408
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,1.8017886402514292,1.280671970787905,1.2914771371253218,1.1486385937540744,1.217860855985168,1.1602502984674523,1.1143608504272864
GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY,1.068314664682924,,,,,,
GOMF_SH2_DOMAIN_BINDING,0.8201685231618498,-1.0388552993310698,-1.115944482230749,,,,-1.321277803492669
GOMF_SH3_DOMAIN_BINDING,-1.0827324835778578,0.6457197569950893,-0.8930180190262128,,,,0.6570274953365476
GOMF_SIALIC_ACID_BINDING,,0.9345269747357068,1.1278662492961717,,,,0.8672364617984235
GOMF_SIALYLTRANSFERASE_ACTIVITY,,1.0043849683034374,0.9808594441741308,,,,
GOMF_SIGNALING_ADAPTOR_ACTIVITY,-1.368123058645661,0.9194290311717489,0.5559927890289971,-1.252762758618401,0.9670873558884308,1.1212507285638331,-0.8478699337662118
GOMF_SIGNALING_RECEPTOR_BINDING,,,,-1.1727056414434986,1.4889529326136703,1.5276641757881044,
GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,-1.2922753416637835,-0.8460102088828079,-1.2522305119038755,,,,0.6549895933595029
GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY,1.5655088116717295,1.2674580464886775,1.4199047555073787,,,,1.2036421234611643
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,2.0210025617304455,1.3487974022242626,1.3892639855903,-1.2551034032266466,1.5992552920952772,1.6489653436345206,1.2780863055624396
GOMF_SIGNAL_SEQUENCE_BINDING,0.6669399532197452,,,,,,
GOMF_SINGLE_STRANDED_DNA_BINDING,1.0782175010012556,1.460322250432644,1.2845916216878488,,,,-0.609389577176991
GOMF_SINGLE_STRANDED_RNA_BINDING,1.1843179003188091,1.3717835792777793,1.2459970841195498,,,,-1.872252503961034
GOMF_SMAD_BINDING,-0.8587835501727228,0.7947559062267638,0.7785063966216965,,,,1.138663167176374
GOMF_SNAP_RECEPTOR_ACTIVITY,-1.4530383723310234,-0.7013598019978209,-0.8717136382831447,,,,-1.1519781645289247
GOMF_SNARE_BINDING,-1.5223025511105504,0.7312110897239824,0.46599918091130205,,,,0.4831953825297876
GOMF_SNORNA_BINDING,1.1156503097569261,,,,,,
GOMF_SNRNA_BINDING,1.7144697522941816,,,,,,
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY,0.8689400807474323,-0.9033195653134938,-1.0783242905627042,,,,0.9365419929083668
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.8897256538177453,-2.158828017416048,-1.6163540813448822,,,,
GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY,1.2012453598450763,,,,,,
GOMF_SPECTRIN_BINDING,-0.658576655257375,,,,,,
GOMF_SPHINGOLIPID_BINDING,-1.0750972360775914,-0.7733023149738093,0.5289600161409093,,,,0.5767978595394271
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY,0.6652826669947066,,,,,,
GOMF_STEROID_BINDING,1.419369035935206,1.0100903003217807,1.117019390084391,,,,1.1437608376423773
GOMF_STEROL_BINDING,1.1473405729279795,1.254710750686902,1.2324244361354735,,,,
GOMF_STEROL_TRANSFER_ACTIVITY,1.4201978410390503,0.9872704457418754,1.0512689449473198,,,,
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,1.3926280571226317,1.0388052894460413,1.0252213595775057,,,,1.5347650519668332
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,1.6610815661817202,0.8804314974843058,0.7841944413805655,,,,1.1880386044276552
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,1.3049422173648906,0.9697465663416575,0.520713098810506,,,,
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS,1.8055783269307704,,,,,,
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,2.150085435546534,1.5064290798123063,1.6272771293984651,,,,1.3892615651717528
GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY,1.8096212427927982,,,,,,
GOMF_SULFOTRANSFERASE_ACTIVITY,1.388958909642374,0.5792604073476542,0.660799385855977,,,,
GOMF_SULFUR_COMPOUND_BINDING,1.8341842712159144,1.5842477953745386,1.6164141024418899,-0.9570587273088126,1.4872228227578523,1.3744797295202944,1.3116934440734163
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9175313894884555,,,,,,
GOMF_SYMPORTER_ACTIVITY,1.1803471909310845,,,,,,
GOMF_SYNTAXIN_BINDING,-1.5706337826870131,0.5658850934315355,0.48091935461894536,,,,0.4753854097947032
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY,0.9205068098723818,-0.8050760137024198,-0.799966806775179,,,,
GOMF_TAU_PROTEIN_BINDING,-1.30750596322064,1.1174788749643174,1.2591066049398365,,,,0.7084691479948242
GOMF_TAU_PROTEIN_KINASE_ACTIVITY,-1.6074590073493191,,,,,,
GOMF_TELOMERASE_RNA_BINDING,1.5338082207955783,,,,,,
GOMF_TELOMERIC_DNA_BINDING,1.1540651137695268,,,,,,
GOMF_TETRAPYRROLE_BINDING,1.075870329282043,0.9886893351544389,1.0172639002327355,,,,0.8982066566230275
GOMF_THIOLESTER_HYDROLASE_ACTIVITY,-0.9598443408433777,,,,,,
GOMF_TRANSAMINASE_ACTIVITY,-1.0277486415153774,,,,,,
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.767357740042083,0.8207734024551313,0.6577675331366288,,,,0.656423153388873
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING,,-1.0270062816887713,-1.3833262672163906,,,,
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.9234454677325685,1.117366718116431,0.8527307176002312,,,,0.4401271612098704
GOMF_TRANSCRIPTION_COREGULATOR_BINDING,0.6174352659747223,1.0274734156556895,-0.9797371353465657,,,,-0.8663047617722913
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,1.2409532799452367,1.3849683950204292,1.0496106026236458,,,,0.9542979098210883
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING,0.42032328388445006,1.3718039458600197,1.1004082304711966,,,,
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.839103942363163,1.1065234220869213,0.9267258929077654,,,,0.3921827636782003
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,1.0440444249309566,0.8553810961305996,0.6177001230791466,,,,-1.0
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY,,0.7441776501789227,0.7397806388802491,,,,1.1578775285566194
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS,-1.678312134325972,-0.9340071396972923,-1.0176075776946336,,,,
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS,-0.7701934416713277,,,,,,
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,-0.9260069532815729,-0.80789245360559,-1.2552551701899353,,,,0.7546835375350237
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,-0.8359646115758952,1.1207454918227227,1.0331590140155382,,,,0.822675456750505
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS,0.8259391497396387,0.5958311270763001,0.7337235656173124,,,,
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,1.5407445041944656,1.0769745536819466,1.365263288134777,,,,1.1786804396143475
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,0.764315705707863,0.6083328047174982,-0.7704085025869366,,,,1.3726177119772434
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.7149390400328614,,,,,,
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY,1.1067897287072448,,,,,,
GOMF_TRANSLATION_FACTOR_ACTIVITY,0.8897398999077683,0.969172980314652,-0.905629043570771,,,,-2.1984895767869084
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING,-0.5996498667042837,,,,,,
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY,-0.7308991521944683,1.1164857937084964,0.8107450729039041,,,,-1.9797151685224157
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING,-1.1707695903457431,,,,,,
GOMF_TRANSLATION_REGULATOR_ACTIVITY,-1.2139367164880324,1.0078090367545427,0.8548033077114183,,,,
GOMF_TRANSLATION_REPRESSOR_ACTIVITY,-1.511560485573861,,,,,,
GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY,,1.4128249196847273,1.5717382978836243,,,,
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,1.7653930798920963,1.315027419024655,1.4353377178729982,1.4374223346095578,0.6661135985261943,-0.906917671185902,1.1567104773407224
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY,,,,,,,1.1180727693616583
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,,0.7716666240629404,0.9905828485855386,,,,
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING,,1.0600339910901264,1.0525906294788565,,,,
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY,,1.2589367600629244,1.2449897036279218,,,,
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,1.7237831691144556,1.3331700282901757,1.4698426543237277,1.4723112761351362,0.6644200439830934,-0.8285057705094192,1.0966526240313235
GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY,1.7259231266069774,1.0059984335361756,1.2120971008258994,1.4857107247923043,0.7552499752916783,0.4845869072067032,1.242861255720501
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.9806534987162858,0.8598433885627498,0.6614808631864215,,,,0.8737048587428063
GOMF_TRANSPORTER_ACTIVATOR_ACTIVITY,,0.7603338223613427,0.7326736015145758,,,,
GOMF_TRANSPORTER_ACTIVITY,0.6418832467429303,-1.2967320800019981,-1.0362561136763702,,,,0.9865839671469916
GOMF_TRANSPORTER_INHIBITOR_ACTIVITY,-0.6773863586638827,0.6602607764990227,-0.8423990300806563,,,,0.8382898714773075
