Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.2759920025675948,0.8925570781244482,0.6552706552706553,0.9158677390862431,1.0,12/38,21.23%,VAV1;YWHAE;SOS1;RAC1;ARHGEF7;ARHGDIA;RPS27A;SQSTM1;ITSN1;PSEN1;PREX1;GNA13
prerank,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.29437436521685495,0.8922412099029671,0.6273653566229985,0.9137511633335907,1.0,11/27,27.09%,VAV1;SYK;PIK3CB;FCER1G;RAC1;PIK3R1;RAC2;CDC42;PIK3CG;LCK;PLCG2
prerank,REACTOME_M_PHASE,-0.18362148211831003,-0.8917231817316136,0.7894736842105263,0.8087764108343883,1.0,34/163,15.87%,IST1;CC2D1B;CLIP1;RAB1B;PPP2CA;SIRT2;PSMA6;PSMC4;PRKACA;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;CLASP1;DYNC1LI1;EMD;PSMC3;PPP2R5D;BANF1;PSMB1;SPAST;TAOK1;ACTR1A;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;TNPO1;PAFAH1B1;NEK9;PSMA7;PSMC2
prerank,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,-0.21792113027170718,-0.8913069756046742,0.6498054474708171,0.8070282147791089,1.0,17/54,19.58%,AGPAT1;CD36;PPP2CA;PRKACA;GNG11;GNB4;GNAQ;PPP2R5D;GNG7;STK11;ITPR2;GNG8;ITPR1;ACSL3;GNB5;GNAI1;AHCYL1
prerank,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,-0.3217759487652594,-0.8907177877735982,0.581267217630854,0.8055751295929444,1.0,2/13,9.88%,MTMR12;MTM1
prerank,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.31526311084362174,0.8905123335433484,0.6106870229007634,0.9147416828715659,1.0,7/20,21.23%,VAV1;SOS1;RAC1;ARHGEF7;ITSN1;PREX1;GNA13
prerank,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,-0.2983101896458914,-0.890460725358805,0.6194444444444445,0.8034204316222722,1.0,4/16,10.53%,PIN1;MAVS;UBE2K;UBA7
prerank,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,-0.24859900441297314,-0.888934801842309,0.5981873111782477,0.8042562018010578,1.0,5/29,11.86%,EIF4B;CNOT9;LSM6;LSM1;EDC4
prerank,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,-0.24042552432588776,-0.8878117252908421,0.6702127659574468,0.8040336994250376,1.0,9/41,12.20%,BDNF;GSK3A;HBEGF;PDGFB;SRC;MAPKAP1;PTEN;GSK3B;STRN
prerank,REACTOME_RHO_GTPASE_EFFECTORS,-0.18279654141933985,-0.8875839986748032,0.7705882352941177,0.8019844476406917,1.0,47/141,24.39%,NF2;PPP1CB;CLIP1;MAPK14;ARPC1B;NCK1;PPP2CA;ARPC3;PIN1;ARPC2;CLASP1;DYNC1LI1;DAAM1;SRC;PAK2;PPP2R5D;CTNNA1;ACTR3;TAOK1;PPP1R12A;WASF3;GOPC;WASF2;ABI2;WIPF1;PAFAH1B1;ITGB1;S100A8;WIPF2;SRGAP2;DYNC1I1;PPP2R5E;KLC4;CFL1;MAPK3;CKAP5;WAS;EVL;WASF1;YWHAG;YWHAZ;XPO1;ARPC1A;MYL9;ABI1;CYBB;PKN2
prerank,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,-0.29547059625408645,-0.8864816410228072,0.5806451612903226,0.8017475516752541,1.0,5/17,14.45%,AP1M1;AP1S2;AP2B1;AP2S1;AP2M1
prerank,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.30721904388948074,0.88598691900631,0.6419939577039275,0.9218435240819771,1.0,8/23,23.94%,GNG12;RAP1A;IQGAP1;PRKAR2A;GNAS;GCG;GNB1;PRKACB
prerank,REACTOME_G_PROTEIN_MEDIATED_EVENTS,-0.2619331952017122,-0.8853359412119467,0.601823708206687,0.8015399949986709,1.0,10/27,23.77%,PRKACA;PLCB4;GNAQ;CAMK2B;ITPR2;ITPR1;GNAI1;AHCYL1;GNA11;GRK2
prerank,REACTOME_SIGNALING_BY_NOTCH3,0.33584647829251757,0.8852111393987482,0.6198473282442748,0.9209190489313582,1.0,4/14,23.04%,NOTCH3;RPS27A;PSEN1;NOTCH1
prerank,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,-0.30753398981164204,-0.881760244794972,0.6,0.806372571136885,1.0,5/13,20.60%,SPCS3;ACHE;IGF1;SPCS1;SPCS2
prerank,REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,0.30351282926099166,0.8814068566263914,0.6303030303030303,0.9265836639890219,1.0,4/22,9.47%,SFTPD;PCBP2;RIGI;KPNB1
prerank,REACTOME_SIGNALING_BY_GPCR,0.20957465937426528,0.8800808505121178,0.7286729857819905,0.9268202042738799,1.0,42/192,21.23%,TAAR9;CXCL9;VAV1;GNG12;MMP3;PLXNB1;CXCL10;SAA1;F2;KNG1;GHRL;CXCL13;CCL16;CXCL12;GAL;CCL11;GIP;GAST;PRKAR2A;CAMK2D;CD55;SOS1;PRKCQ;RPS6KA1;NRAS;CCL13;DGKA;CXCL1;CCL20;PENK;CCR6;ARHGEF7;GNAS;PIK3R1;DGKG;ITSN1;CXCR2;MGLL;CDC42;PREX1;AKT1;GNA13
prerank,REACTOME_DENGUE_VIRUS_MODULATES_APOPTOSIS,-0.3284778089467618,-0.8773303819960574,0.5786666666666667,0.8130292229890442,1.0,3/10,18.08%,MAPKAP1;TAOK1;RIPK1
prerank,REACTOME_INTRA_GOLGI_TRAFFIC,-0.24962064075564455,-0.8760942267553431,0.6546052631578947,0.8130214220215406,1.0,7/30,14.49%,VPS45;YKT6;SNAP29;CYTH2;NSF;NAPA;STX5
prerank,REACTOME_ONCOGENIC_MAPK_SIGNALING,0.2516366639300293,0.8757422066713598,0.6474622770919067,0.9335856969583073,1.0,11/51,12.22%,RAP1A;FGB;LMNA;FGG;IQGAP1;MAP3K11;FGA;RAP1B;CAMK2D;PPP1CC;NRAS
prerank,REACTOME_MITOTIC_PROMETAPHASE,0.2403121604461741,0.8756383896786594,0.699867197875166,0.9310476858036767,1.0,21/74,22.98%,TUBB2A;TUBGCP5;TUBB6;TUBA4A;DCTN1;TUBB1;NUMA1;TUBA1C;YWHAE;PPP1CC;RCC2;TUBA1B;NEK7;TUBB4B;TUBB;NCAPD2;TUBGCP3;PPP2R5A;CEP192;SMC1A;BUB3
prerank,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.35794093246243025,0.8748513614553816,0.6337579617834395,0.9299890756105366,1.0,4/12,19.73%,SOS1;NRAS;PIK3R1;CDC37
prerank,REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS,0.26852535290853113,0.8742915733913195,0.6588072122052705,0.9285285796150368,1.0,11/39,23.94%,GNG12;CDH5;PIK3CB;PRKAR2A;CAPN2;PIK3CD;GNAS;MMP14;AKT1;GNB1;PRKACB
prerank,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,-0.32776885733188504,-0.8738541000788449,0.6344086021505376,0.8152229597699047,1.0,4/11,22.54%,COL1A2;SRC;VWF;YWHAZ
prerank,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.3740344856902704,0.8733698373564526,0.6363636363636364,0.9278410346773486,1.0,4/10,28.96%,PIKFYVE;VAC14;PIK3C2A;ARF1
prerank,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.25269265255006923,0.8724723178675683,0.6582984658298466,0.9269651944814187,1.0,15/51,29.30%,RPS18;EIF2S1;RPS25;RPS23;EIF3D;RPS9;RPS4X;RPS27A;RPS3A;RPS14;RPSA;RPS6;RPS15A;RPS8;EIF3K
prerank,REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,-0.33468707122234953,-0.8721789784818639,0.6010498687664042,0.816138334433026,1.0,2/10,6.42%,FN1;LAMA4
prerank,REACTOME_SLC_TRANSPORTER_DISORDERS,0.30783395977076466,0.8717685927904015,0.6473214285714286,0.9257086175378461,1.0,6/21,15.89%,RHAG;SLC4A1;SLC16A1;SLC29A3;NUP214;CP
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.3316059910210971,0.8704311301814239,0.6230769230769231,0.9257183776350301,1.0,3/15,7.94%,ADIRF;LPL;ANGPTL4
prerank,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,-0.3310014638309658,-0.8692210368004137,0.6020942408376964,0.8195430630053444,1.0,3/10,11.61%,VPS37C;TSG101;MVB12A
prerank,REACTOME_RHOU_GTPASE_CYCLE,0.28861774702309634,0.8683926022150573,0.6470588235294118,0.9273322209877537,1.0,9/26,20.79%,IQGAP1;SPTBN1;GIT1;ARHGAP30;USP9X;ARHGEF7;PIK3R1;CDC42;VANGL1
prerank,REACTOME_ARACHIDONATE_METABOLISM,0.30593417917840215,0.8676879168310611,0.6441441441441441,0.9262407655071003,1.0,3/21,8.46%,PTGDS;PON3;PON1
prerank,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.35142220128169843,0.8672865702217056,0.6311605723370429,0.9244667620305834,1.0,1/11,1.56%,SFTPD
prerank,REACTOME_GLYCOSPHINGOLIPID_CATABOLISM,0.3452530882674338,0.8662305473282396,0.6290571870170015,0.9240443508421161,1.0,3/13,9.68%,HEXA;GM2A;HEXB
prerank,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.3275929915454963,0.8657745947915287,0.6391912908242613,0.9224200596880003,1.0,7/16,25.54%,RHEB;ATN1;GATAD2A;CHD4;RRAGC;LAMTOR5;MAPK1
prerank,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.22813178386810845,-0.8650993966943716,0.701067615658363,0.8255085785659048,1.0,16/46,21.75%,BDNF;PPP2CA;HBEGF;PDGFB;SRC;PTEN;PPP2R5D;STRN;PIP4K2B;PIP5K1C;FYN;PPP2R5E;PTPN11;MAPK3;EGF;PIP4K2A
prerank,REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,-0.31461727851900195,-0.8650406096967095,0.6158038147138964,0.8230045983683699,1.0,4/12,20.52%,PLCB4;PTEN;OCRL;SYNJ1
prerank,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.2846673725353124,0.8640590535088453,0.6620795107033639,0.9235207151824941,1.0,16/26,40.35%,H4C1;RFC3;UBXN1;RPA2;RPS27A;XRCC5;PARP1;FEN1;UBE2V2;PRKDC;BRCC3;NHEJ1;SMARCA5;RPA1;RAD50;XRCC6
prerank,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,-0.33647206680390684,-0.8629400114073845,0.6127320954907162,0.8248878096726959,1.0,3/10,14.45%,AP2B1;AP2S1;AP2M1
prerank,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.36783660941972995,0.8605527195494843,0.6539735099337748,0.9280726429331643,1.0,4/10,40.20%,RPS27A;BUB3;ANAPC1;ANAPC5
prerank,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.33806561431763016,0.8601584466339905,0.6521739130434783,0.9263368074378554,1.0,6/14,22.35%,RHAG;CTNS;NIPA1;LRRC8A;MMGT1;NIPAL3
prerank,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,-0.33345679124004834,-0.859783062941619,0.6331521739130435,0.8287876593149253,1.0,2/10,7.13%,VNN1;COASY
prerank,REACTOME_SIGNALING_BY_NTRKS,-0.21261220559918642,-0.8586194806349648,0.7323943661971831,0.8284264412178617,1.0,16/56,19.31%,BDNF;MAPK14;PPP2CA;MAP2K2;BAX;SRC;PPP2R5D;SHC1;AP2B1;AP2S1;BRAF;AP2M1;FYN;PTPN11;CRK;MAPK3
prerank,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,0.2500872780970804,0.8581087849634936,0.7172131147540983,0.9278601698465725,1.0,11/51,14.76%,SYK;IGHG4;IGLV3-25;IGKV1-5;IGLV1-47;IGHV1-2;IGHG1;PRKAR2A;IGKV3-20;IGLV3-21;FCGR3A
prerank,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,-0.2555932523745921,-0.8565034911803653,0.6625386996904025,0.830069905919979,1.0,11/25,26.04%,VPS37C;TSG101;MVB12A;STAM;SNF8;HGS;STAM2;VPS37A;CHMP4B;CHMP4A;VPS36
prerank,REACTOME_HOMOLOGY_DIRECTED_REPAIR,0.30690528120862715,0.8543697737206064,0.6651305683563749,0.9327941937810378,1.0,7/19,25.71%,H4C1;RFC3;RPA2;RPS27A;PARP1;FEN1;UBE2V2
prerank,REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,0.3587525098165968,0.8542200406417387,0.6535947712418301,0.930408977074714,1.0,3/10,24.94%,CHMP6;CHMP2A;CHMP3
prerank,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.328379863100738,0.8502605003262149,0.6503164556962026,0.935921092036749,1.0,5/15,26.79%,PRKCQ;DGKA;DGKG;MGLL;DGKI
prerank,REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.3527658742818699,0.8419697484622125,0.6594427244582043,0.9502956927492452,1.0,2/10,14.58%,CD14;LY96
prerank,REACTOME_TRANSLATION,-0.1668002769047713,-0.8409534670044334,0.8740157480314961,0.8586583256118022,1.0,36/225,15.91%,SPCS3;EIF2B5;MT-ATP8;RPS12;EIF4B;GARS1;DDOST;APEH;PSMA6;PSMC4;SSR1;MT-CO1;PSMA2;EIF4H;PSMD1;PSMA4;KARS1;PSMC3;PSMB1;TUFM;RPL35;PSMD13;AARS1;AIMP1;ELOC;PSMD7;MRPL45;RPN2;PSMD3;PSMD11;PSMD6;SSR3;EEF1E1;PSMA7;PSMC2;RPL21
prerank,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.33720348601048694,0.8403060169653372,0.6492890995260664,0.9509289465466761,1.0,1/13,0.73%,CDH1
prerank,REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,-0.31282654480406585,-0.8402829975250294,0.6630434782608695,0.8572326571731224,1.0,1/12,0.69%,ARRB1
prerank,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.3380321314383541,0.8394950382129055,0.6915739268680445,0.9498180615652404,1.0,5/13,23.58%,GNG12;GIP;GNAS;GCG;GNB1
prerank,REACTOME_SIGNALING_BY_SCF_KIT,0.2745955354575997,0.8372645136985233,0.6933333333333334,0.951485261756146,1.0,6/28,17.12%,VAV1;FER;SOS1;NRAS;RAC1;PIK3R1
prerank,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.24446755015084856,0.8347383318549937,0.7278911564625851,0.9534632310989796,1.0,10/49,13.80%,VAV1;SYK;IGLV3-25;IGKV1-5;IGLV1-47;IGHV1-2;IGKV3-20;SOS1;FCER1G;IGLV3-21
prerank,REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.3345942952236968,0.8346581878798773,0.6805111821086262,0.9509828642051322,1.0,5/12,18.04%,MYH11;MYH9;RAC1;MYH10;MYH14
prerank,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.24635060031318703,0.8341117329949566,0.7103448275862069,0.9495105696687003,1.0,9/44,12.22%,RAP1A;FGB;LMNA;FGG;IQGAP1;FGA;RAP1B;CAMK2D;NRAS
prerank,REACTOME_RHOH_GTPASE_CYCLE,0.2682392637343637,0.8323776814310361,0.6949640287769784,0.95023032914113,1.0,11/28,32.63%,TFRC;TMEM59;TUBA1B;ARHGDIA;VANGL1;ZAP70;LCK;CAV1;RAB7A;JUP;OSBPL11
prerank,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.30126431565581224,0.8322287871940821,0.6906584992343032,0.9479219831669425,1.0,2/17,4.05%,HMOX1;CTSG
prerank,REACTOME_AZATHIOPRINE_ADME,0.3292945063022259,0.8322055437353465,0.6909937888198758,0.9453763502686572,1.0,6/14,28.46%,VAV1;SLC29A1;RAC1;GSTM1;GMPS;XDH
prerank,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.26653049190222355,0.8319735966985735,0.703125,0.9432817233514754,1.0,12/32,32.23%,TUBGCP5;TUBA4A;DCTN1;YWHAE;TUBB4B;TUBB;TUBGCP3;CEP192;DYNC1I2;HAUS8;PPP2R1A;DYNLL1
prerank,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,0.3439285678436571,0.8318594881097915,0.6683006535947712,0.9409259580042215,1.0,5/11,31.42%,DNM2;NOSIP;AKT1;NMT2;CAV1
prerank,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.25598699832122285,0.8304136585745846,0.7126760563380282,0.9410917682977368,1.0,3/37,2.15%,VAV1;GNG12;PLXNB1
prerank,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.2844865461481589,0.830162802002626,0.7140695915279879,0.9390820004757167,1.0,8/24,18.95%,DOCK2;B2M;ELMO1;PACS1;RAC1;CD4;CD247;HLA-A
prerank,REACTOME_SIGNALING_BY_FGFR2,-0.24915476854995605,-0.8297455381284913,0.7258566978193146,0.8746820535465795,1.0,10/27,19.31%,PPP2CA;SRC;SHC1;TIAL1;HNRNPF;BRAF;PTBP1;TIA1;PTPN11;MAPK3
prerank,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.2480507189726143,0.829115064682756,0.7090909090909091,0.9385750602404037,1.0,20/45,33.61%,TUBB2A;TUBB6;TUBA4A;TUBB1;TUBA1C;PPP1CC;RCC2;TUBA1B;TUBB4B;PPP2R5A;SMC1A;BUB3;DYNC1I2;TUBA8;ZW10;PPP2R1A;PPP2R5C;DYNLL1;SMC3;SEC13
prerank,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.2392094336513848,0.8283634530066712,0.7607192254495159,0.9374087760771083,1.0,10/53,13.07%,TUBB2A;COPE;TUBB6;COPA;TUBA4A;COPB1;KIF13B;TUBB1;TUBA1C;TUBA1B
prerank,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.31567097936710464,0.8276602378839404,0.6947040498442367,0.9361949590299101,1.0,4/15,17.83%,H4C1;RFC3;RPA2;RPS27A
prerank,REACTOME_COMPLEX_III_ASSEMBLY,-0.28437613338883344,-0.8276321876431912,0.6822157434402333,0.8759422300395229,1.0,6/15,21.81%,UQCRC1;FXN;UQCRC2;LETM1;UQCRH;UQCRB
prerank,REACTOME_RAC2_GTPASE_CYCLE,0.2368766480796597,0.8268787360223419,0.7414030261348006,0.9352235714453296,1.0,16/57,20.79%,VAV1;TMPO;IQGAP1;DSG2;DOCK2;TFRC;GIT1;BRK1;DOCK1;PIK3R1;ARHGDIA;RAC2;DOCK10;CDC42;PREX1;VANGL1
prerank,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.2473244659733511,0.8243471028235783,0.7432624113475177,0.9374834869111508,1.0,4/42,4.75%,LTBP2;FBN1;LTBP4;LTBP3
prerank,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.3046061118270063,0.8236342147886985,0.7007407407407408,0.9363751459932331,1.0,7/17,34.40%,TSEN15;NUP214;RAN;NUP88;RAE1;SEC13;RTRAF
prerank,REACTOME_DNA_DAMAGE_BYPASS,0.30631504411715044,0.8228787098365566,0.709375,0.9352705412847322,1.0,5/16,22.02%,CUL4A;RFC3;RPA2;RPS27A;ISG15
prerank,REACTOME_INSULIN_RECEPTOR_RECYCLING,0.3098556862524712,0.8228725005986879,0.7312,0.932811298639403,1.0,2/15,6.00%,ATP6AP1;ATP6V1E1
prerank,REACTOME_PARASITE_INFECTION,0.22218177842245979,0.8222705540169509,0.7863695937090432,0.9315610072503127,1.0,16/79,15.95%,VAV1;SYK;IGHG4;IGLV3-25;IGKV1-5;IGLV1-47;IGHV1-2;ELMO1;IGHG1;IGKV3-20;BRK1;IGLV3-21;MYH9;RAC1;FCGR3A;DOCK1
prerank,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.3004599293749468,0.8202953658184269,0.6964285714285714,0.9327304630993575,1.0,5/17,17.83%,CTSG;SFPQ;KPNB1;ENO1;RPS27A
prerank,REACTOME_TIE2_SIGNALING,0.3529263592752208,0.8200598360428829,0.6818923327895595,0.9306972748901762,1.0,4/10,17.12%,PIK3CB;SOS1;NRAS;PIK3R1
prerank,REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.31404832827672374,0.8199077948118123,0.6976,0.9285297867952436,1.0,9/15,44.81%,KPNB1;NUP214;NUP88;ISG15;RAE1;SEC13;KPNA1;NUP54;KPNA3
prerank,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.30023953011300275,0.8199070942799067,0.6875,0.9261117404754643,1.0,7/18,28.17%,SOS1;NRAS;CUX1;PIK3R1;GTF2F2;LRRFIP1;MYO18A
prerank,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.3121700161382279,0.8192132611802714,0.697452229299363,0.9248658373711581,1.0,2/15,6.00%,MPO;ATP6V1E1
prerank,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.2547438482007929,0.8188103435790369,0.7570621468926554,0.923138751499926,1.0,3/39,2.11%,MMP7;GNG12;MMP3
prerank,REACTOME_SIGNALING_BY_NOTCH,-0.18745319965874058,-0.8185750704928251,0.8717948717948718,0.8897532915199906,1.0,32/77,28.06%,ARRB1;PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;PSMC3;PSMB1;PSMD13;ST3GAL6;PSMD7;PSMD3;PSMD11;PSMD6;HDAC6;PSMA7;PSMC2;RAB6A;NCSTN;EGF;PLXND1;PSMB7;YWHAZ;HDAC1;PSMB2;PSMD14;PSMC1;APH1B;PSMD8;PSMB3;PSMA3;PSMC5
prerank,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-0.1669527124024692,-0.8160160518550648,0.9440993788819876,0.8917168417948921,1.0,34/172,16.20%,UFL1;CD36;PSMA6;PSMC4;SEC24C;PSMA2;SEC23A;PSMD1;PSMA4;PSMC3;UBE2K;PSMB1;VAMP8;UBA7;PSMD13;ELOC;UBE2M;PSMD7;VAMP3;UBA3;PSMD3;HLA-E;PSMD11;STUB1;CUL5;PSMD6;UBA6;PSMB9;LNPEP;SEC22B;PSMA7;S100A8;PSMC2;ERAP1
prerank,REACTOME_MET_PROMOTES_CELL_MOTILITY,0.27286932349287263,0.815346462379957,0.7107558139534884,0.9268268716355758,1.0,4/26,8.49%,LAMA2;RAP1A;COL11A1;RAP1B
prerank,REACTOME_RHOC_GTPASE_CYCLE,-0.2093659129775844,-0.8128953193633531,0.8231292517006803,0.894685258839488,1.0,9/46,14.49%,FLOT1;ARHGAP5;FLOT2;TJP2;DAAM1;VAMP3;C1QBP;LMAN1;STX5
prerank,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.3078756571825004,0.812141862951496,0.7099697885196374,0.9299714657574059,1.0,4/15,15.10%,HEXA;GM2A;HEXB;ST6GALNAC6
prerank,REACTOME_RHOF_GTPASE_CYCLE,0.2662056291544609,0.8111412565184867,0.7344877344877345,0.9292392114247411,1.0,9/26,24.37%,BASP1;TMPO;PIK3R1;RHOF;VANGL1;AKAP12;DIAPH2;LMNB1;STEAP3
prerank,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,-0.2736926750515545,-0.8065827846356113,0.7024793388429752,0.9030829902686427,1.0,5/16,19.08%,YOD1;MAVS;PTEN;RIPK1;OTUD7B
prerank,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.21010794511328004,-0.8055826797755741,0.8014184397163121,0.9021208704470999,1.0,6/42,8.65%,SLC25A6;SLC25A5;SLC9A9;ARL2;SLC9A1;AHCYL2
prerank,REACTOME_NOD1_2_SIGNALING_PATHWAY,-0.24805286379279676,-0.8053636852519721,0.7371428571428571,0.8997201650799819,1.0,2/22,4.50%,MAPK14;TAB1
prerank,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.2204626977010677,0.8010794330596922,0.8217054263565892,0.9443325367591608,1.0,14/74,14.45%,VAV1;SYK;IGLV3-25;IGKV1-5;IGLV1-47;IGHV1-2;VEGFA;GATAD2A;IGKV3-20;SOS1;TYK2;CHD4;IGLV3-21;JAK1
prerank,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,-0.2998480271100403,-0.8004817607364585,0.7222222222222222,0.9056422939410614,1.0,1/11,0.92%,SPCS3
prerank,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.23389078995282886,0.7997278949936358,0.7874659400544959,0.9441721378548349,1.0,14/51,21.00%,VAV1;SYK;IGLV3-25;IGKV1-5;IGLV1-47;IGHV1-2;IGKV3-20;SOS1;IGLV3-21;PIK3CD;PIK3R1;IGKV1-16;BLNK;IGKV1D-16
prerank,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,-0.26575182810775455,-0.7976061231803715,0.717948717948718,0.9076815462289737,1.0,6/16,25.48%,DLD;ECHS1;IVD;HSD17B10;ACAT1;ACADSB
prerank,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.30064733848534786,0.7969498951666755,0.739413680781759,0.9464544697223038,1.0,6/16,28.17%,SOS1;NRAS;CUX1;PIK3R1;LRRFIP1;MYO18A
prerank,REACTOME_SIGNALLING_TO_RAS,0.31977247801060904,0.7965273785642606,0.7239747634069401,0.944840349276151,1.0,4/12,16.95%,MAPKAPK3;SOS1;NRAS;RALA
prerank,REACTOME_RAP1_SIGNALLING,0.3387973313840243,0.7955945449771317,0.7371048252911814,0.9440653579521432,1.0,5/10,26.58%,RAP1A;RAP1B;YWHAB;PRKACB;SIPA1
prerank,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,-0.24624888484173818,-0.794282878425389,0.7363896848137536,0.9077667964884786,1.0,6/19,17.77%,PRKACA;GNG11;GNB4;GNG7;GNG8;GNB5
prerank,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,-0.24624888484173818,-0.794282878425389,0.7363896848137536,0.9077667964884786,1.0,6/19,17.77%,PRKACA;GNG11;GNB4;GNG7;GNG8;GNB5
