Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.556249962080789,1.426549169635725,0.07064555420219244,0.6527556017376647,1.0,6/24,17.30%,TFF3;HSP90AB1;TNRC6B;TGFA;SMC3;CXCL12
prerank,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.6141333880111035,1.4245920659848779,0.061696658097686374,0.650295105733896,1.0,7/15,20.66%,MAPK1;AKT2;MAPK3;TGFA;CDKN1B;AREG;HBEGF
prerank,REACTOME_HS_GAG_BIOSYNTHESIS,-0.49992969961567585,-1.4223011408527162,0.0815450643776824,0.6260231031675932,0.996,4/15,12.66%,HS3ST5;GPC1;GPC5;GPC3
prerank,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.5031295594833776,1.420712269113395,0.038751345532831,0.6584765565283667,1.0,17/53,16.94%,TRA2B;DDX39B;YBX1;NXT1;HNRNPA2B1;SRSF6;RBM39;SRSF7;SNRPA;HNRNPA1;NUP98;PABPN1;HNRNPR;U2AF2;PPIE;HNRNPM;HSPA8
prerank,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.5524022605607244,1.4194074321037107,0.05119047619047619,0.6529289845137659,1.0,5/27,4.35%,TNFRSF11B;TNFRSF1B;TNFRSF1A;TNFRSF25;TNFRSF17
prerank,REACTOME_MAP2K_AND_MAPK_ACTIVATION,0.5753650182064057,1.4162906743831525,0.07547169811320754,0.6573758585839289,1.0,12/20,28.80%,FGG;MAP2K2;MAPK1;YWHAB;MAPK3;MAP2K1;ARAF;PEBP1;NRAS;VWF;MARK3;ARRB1
prerank,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.6199138234245752,1.4120082597550871,0.07608695652173914,0.6692213373968242,1.0,7/14,17.57%,HSP90AB1;HSPA1A;NR3C1;CAPZA1;DNAJA4;HSPA8;DCTN2
prerank,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.45564126426722046,1.4119939357752738,0.0020100502512562816,0.6570904380493976,1.0,77/190,27.07%,EPHA2;TREM2;EPHB2;UNC5D;UNC5C;EFNA5;EFNB2;EPHA10;EPHB6;COL6A3;ARPC1B;NTN1;RGMB;UNC5B;EFNA4;PSMB1;MAP2K2;MAPK1;RPL30;NELL2;SEMA3E;ROCK2;EFNA2;PSMA7;HSP90AB1;EPHA5;MAPK3;DPYSL2;NRP2;ST8SIA4;PAK4;MMP2;FGFR1;MAP2K1;LYN;RHOA;ALCAM;DNM2;NCAM1;RPS6KA3;CAP1;RAC1;EZR;HSPA8;EPHA7;CXCL12;ROBO1;SH3GL2;AP2A2;PTPN11;CHL1;NFASC;DAG1;ROBO2;EPHB3;EPHA4;RPS7;NRP1;FLRT3;CNTN1;RPS27A;NRCAM;MSN;VAV3;GFRA2;SEMA6A;SEMA7A;NEO1;COL6A2;PSMD7;RGMA;PRKCA;UNC5A;DPYSL3;COL6A5;NRAS;UBB
prerank,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.6456753909241997,1.4094549917508579,0.07180851063829788,0.659365373724981,1.0,7/12,27.05%,MAPK1;MAPK3;MMP3;RPS6KA3;HBEGF;PRKCA;NRAS
prerank,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.6100665020749496,1.4021137921206919,0.07431551499348109,0.6876497468081887,1.0,6/15,10.62%,B2M;MRC1;ENO1;MAPK1;KPNB1;MAPK3
